"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"560",560,12.675,46.718,77,62,1007562,13085.221,1703.505,12884,10611,17686,124.117,632.636,22.87,1.267,0.273,1.252,124.058,632.673,22.882,121,630,21,8,6,4,TRUE,FALSE
"561",561,20.577,59.233,125,87,1810360,14482.88,2618.593,14352,10505,21723,365.328,636.168,22.976,1.506,0.29,1.451,365.374,636.163,22.97,362,633,21,8,7,5,FALSE,FALSE
"562",562,15.309,48.752,93,73,1296243,13938.097,2250.832,13957,10847,20104,329.634,638.161,22.763,1.354,0.294,1.353,329.671,638.138,22.782,326,636,21,8,6,4,FALSE,FALSE
"563",563,2.963,21.48,18,18,213220,11845.556,1140.74,11743.5,10473,14020,506.444,638.611,21.944,0.851,0.368,0.94,506.45,638.595,21.945,504,637,21,6,4,3,TRUE,TRUE
"564",564,12.181,39.891,74,59,1018712,13766.378,2597.218,13128.5,10474,21640,352.797,642.189,22.27,1.289,0.297,1.262,352.793,642.157,22.243,350,640,21,6,5,4,TRUE,FALSE
"565",565,9.877,38.65,60,54,788308,13138.467,1944.435,13144,10506,18497,311.8,642.55,22.833,1.245,0.42,1.187,311.793,642.549,22.806,308,641,21,9,4,4,TRUE,FALSE
"566",566,6.914,27.617,42,36,595200,14171.429,2232.79,14095.5,10736,18476,196.31,646.524,21.905,1.023,0.195,1.074,196.343,646.52,21.881,194,645,21,6,4,3,TRUE,FALSE
"567",567,3.457,20.342,21,21,257406,12257.429,1552.452,12043,10486,15457,280.81,646.143,22.286,0.802,0.284,0.801,280.781,646.15,22.287,279,645,21,5,3,3,TRUE,TRUE
"568",568,11.688,61.026,71,66,883797,12447.845,1554.541,11931,10528,17395,906.338,650.408,21.972,1.33,0.379,1.351,906.326,650.433,21.976,903,646,21,9,9,3,TRUE,TRUE
"569",569,3.292,17.722,20,20,253478,12673.9,1523.923,12215.5,10829,15640,714.45,650.5,22.2,0.805,0.294,0.819,714.423,650.503,22.198,712,649,21,5,3,3,FALSE,FALSE
"570",570,17.449,55.234,106,74,1458560,13760,2331.247,13633.5,10546,20036,801.443,653.736,23.132,1.461,0.323,1.411,801.451,653.697,23.121,798,651,21,8,7,5,TRUE,FALSE
"571",571,10.535,37.96,64,49,860839,13450.609,2065.724,12768,10784,18965,843.719,654.141,22.719,1.212,0.268,1.171,843.741,654.141,22.737,841,652,21,7,5,4,TRUE,TRUE
"572",572,9.877,47.407,60,57,729329,12155.483,1326.377,11805,10519,16255,808.517,657.283,21.983,1.147,0.349,1.162,808.518,657.281,21.973,806,654,21,7,7,3,TRUE,TRUE
"573",573,41.977,104.605,255,174,4058234,15914.644,4194.328,15019,10470,28771,422.71,659.569,23.329,2.015,0.586,2.008,422.68,659.303,23.247,418,655,21,10,12,6,TRUE,FALSE
"574",574,9.548,37.616,58,49,810935,13981.638,2451.979,13798.5,10508,20435,712.259,662.172,22.293,1.141,0.302,1.142,712.244,662.17,22.294,710,660,21,6,5,4,TRUE,FALSE
"575",575,28.643,103.159,174,143,2708377,15565.385,4207.593,14771,10546,31180,444.994,668.81,23.328,1.902,0.588,1.952,445.054,668.573,23.344,439,664,21,12,10,6,FALSE,FALSE
"576",576,6.42,28.547,39,36,471025,12077.564,1319.555,11848,10523,15870,466.846,668.667,22.462,0.939,0.277,0.895,466.819,668.654,22.446,464,667,21,7,5,4,FALSE,FALSE
"577",577,12.017,47.752,73,61,937568,12843.397,1836.322,12275,10478,17703,801.836,669.151,22.164,1.246,0.314,1.212,801.892,669.127,22.172,797,667,21,10,5,4,TRUE,FALSE
"578",578,25.351,75.921,154,110,2261042,14682.091,3110.878,14081,10472,22706,459.617,677.117,23.136,1.658,0.366,1.695,459.708,677.037,23.166,455,674,21,9,8,5,TRUE,FALSE
"579",579,77.204,201.935,469,322,6839158,14582.427,3364.766,13844,10478,30448,370.386,679.525,23.486,2.583,0.84,2.533,370.155,679.723,23.448,361,674,21,22,13,6,FALSE,FALSE
"580",580,14.321,47.029,87,63,1382485,15890.632,3929.681,14871,10492,26980,354,683.885,23.46,1.429,0.358,1.501,354.01,683.878,23.43,351,682,21,7,5,5,FALSE,FALSE
"581",581,20.741,63.509,126,94,2259804,17934.953,5148.381,17720,10496,31396,816.81,686.746,22.754,1.627,0.429,1.709,816.658,686.789,22.727,812,684,21,10,6,5,TRUE,FALSE
"582",582,20.906,69.887,127,101,1840883,14495.142,2549.117,14217,10497,21651,477.677,685.913,23.339,1.634,0.495,1.646,477.692,685.889,23.344,472,683,21,11,6,5,TRUE,TRUE
"583",583,9.548,36.582,58,49,913850,15756.034,3455.013,15367,10527,24163,268.069,690.914,22.638,1.214,0.341,1.302,268.055,690.94,22.645,265,689,21,7,4,4,TRUE,FALSE
"584",584,18.601,71.611,113,95,1563335,13834.823,2575.442,13143,10513,20990,647.168,693.761,22.619,1.758,0.61,1.792,647.32,693.723,22.658,640,691,21,13,7,5,FALSE,FALSE
"585",585,6.914,28.306,42,35,554592,13204.571,2036.323,13055.5,10489,18618,821.69,695.31,21.952,1.029,0.182,1.068,821.706,695.331,21.946,819,693,21,6,5,3,TRUE,FALSE
"586",586,13.992,45.131,85,63,1235843,14539.329,2474.322,13969,10676,21478,797.141,698.294,22.176,1.345,0.283,1.33,797.121,698.28,22.157,794,695,21,7,7,4,TRUE,FALSE
"587",587,47.903,135.568,291,203,4723535,16232.079,4109.1,15301,10507,27224,166.969,707.275,23.402,2.176,0.587,2.299,166.872,707.127,23.385,163,701,21,10,14,6,TRUE,FALSE
"588",588,34.075,85.16,207,138,3450008,16666.705,5157.959,15142,10480,30980,139.517,706.551,23.048,1.797,0.347,1.87,139.567,706.728,23.033,135,703,21,10,8,5,TRUE,TRUE
"589",589,1.975,13.757,12,12,142219,11851.583,1110.347,11990.5,10521,14508,841.917,706.417,21.167,0.696,0.331,0.644,841.89,706.425,21.163,839,705,21,5,4,2,TRUE,TRUE
"590",590,16.132,49.89,98,69,1602941,16356.541,4150.834,15829,10558,25688,58.337,705.969,23.286,1.427,0.294,1.406,58.343,706.004,23.247,56,703,21,6,7,5,TRUE,TRUE
"591",591,2.634,18.067,16,15,187357,11709.812,902.024,11799.5,10540,13157,592.75,708.938,22,0.808,0.356,0.85,592.752,708.949,22.011,591,708,21,6,3,3,TRUE,TRUE
"592",592,1.811,14.309,11,11,136455,12405,1357.665,12836,10534,14269,829.455,719.091,21.545,0.706,0.198,0.67,829.466,719.099,21.534,828,718,21,4,4,2,TRUE,FALSE
"593",593,12.346,46.373,75,60,1031195,13749.267,2211.422,13471,10564,18670,276.213,722.427,22.373,1.273,0.329,1.257,276.218,722.433,22.366,274,719,21,6,8,4,TRUE,FALSE
"594",594,13.005,44.338,79,65,1048484,13271.949,1996.43,12737,10519,17722,852.987,722.696,22.924,1.267,0.288,1.246,852.983,722.685,22.923,851,720,21,6,7,5,FALSE,FALSE
"595",595,16.297,52.269,99,72,1604387,16205.93,4766.55,15288,10511,30131,180.04,725.626,23.727,1.45,0.331,1.441,180.026,725.59,23.731,177,723,21,7,6,6,TRUE,FALSE
"596",596,19.26,56.475,117,84,1781728,15228.444,3466.584,14857,10525,24418,395.556,725.53,23.436,1.527,0.327,1.537,395.569,725.575,23.432,392,723,21,9,6,5,TRUE,TRUE
"597",597,14.321,46.925,87,65,1454153,16714.402,4027.185,16360,10479,26007,261.264,730.414,23.299,1.425,0.377,1.445,261.249,730.413,23.297,257,729,21,9,4,5,TRUE,TRUE
"598",598,14.321,47.581,87,63,1682927,19343.988,7212.927,18075,10488,35974,162.023,739.092,23.437,1.53,0.539,1.506,162.024,739.15,23.465,160,737,21,5,5,6,TRUE,FALSE
"599",599,5.926,29.203,36,33,436182,12116.167,1175.086,11947.5,10522,15530,326.917,740.361,22.583,0.952,0.289,0.912,326.894,740.356,22.596,324,738,21,6,5,4,TRUE,FALSE
"600",600,4.115,19.445,25,25,306848,12273.92,1471.374,12452,10480,15484,423.16,741,21.56,0.805,0.238,0.762,423.187,740.97,21.537,420,740,21,7,3,2,TRUE,FALSE
"601",601,11.523,42.511,70,55,992777,14182.528,2731.097,13549.5,10544,21858,723,743.271,22.629,1.23,0.274,1.3,723.034,743.275,22.619,720,741,21,7,5,4,FALSE,FALSE
"602",602,6.255,32.753,38,37,474687,12491.763,1342.962,12279,10570,15880,73.342,749.947,21.921,0.955,0.319,1.02,73.333,749.966,21.917,70,748,21,7,5,3,TRUE,TRUE
"603",603,14.98,56.027,91,76,1233997,13560.406,2366.208,13135,10487,21463,171.538,749.538,22.648,1.38,0.394,1.409,171.44,749.496,22.665,167,748,21,11,5,4,TRUE,FALSE
"604",604,21.729,61.819,132,90,2356025,17848.674,5407.155,16740.5,10482,30005,136.311,752.151,22.742,1.649,0.392,1.63,136.272,752.149,22.725,133,749,21,8,7,5,TRUE,TRUE
"605",605,8.56,35.685,52,43,735875,14151.442,2467.055,13844.5,10483,20173,119.981,757.173,22.519,1.212,0.393,1.209,119.987,757.195,22.532,117,755,21,7,5,4,TRUE,TRUE
"606",606,3.622,21.928,22,22,272635,12392.5,1842.226,12152.5,10559,17163,388.227,758.864,21.864,0.821,0.32,0.93,388.204,758.839,21.882,386,757,21,5,4,3,TRUE,TRUE
"607",607,6.255,27.376,38,33,496514,13066.158,1867.05,12710.5,10537,18061,180.211,766.421,22.974,1.033,0.332,1.084,180.175,766.426,22.947,179,765,21,4,4,5,TRUE,FALSE
"608",608,29.631,103.882,180,137,2389367,13274.261,2368.46,12618.5,10509,21309,30.911,777.4,23.667,1.898,0.622,1.841,31.008,777.47,23.638,23,772,21,14,10,7,TRUE,FALSE
"609",609,21.894,60.682,133,88,2176064,16361.384,4162.075,15514,10698,26530,30.203,798.895,22.82,1.628,0.351,1.588,30.145,798.955,22.821,27,796,21,7,7,5,TRUE,TRUE
"610",610,9.218,36.478,56,44,859025,15339.732,3649.498,14349,10504,23211,97.321,799.196,22.339,1.191,0.308,1.158,97.28,799.195,22.328,95,797,21,6,5,4,TRUE,TRUE
"611",611,23.375,66.059,142,102,2235390,15742.183,3534.145,15567,10496,24373,25.662,810.838,23.324,1.611,0.391,1.593,25.628,810.861,23.341,22,808,21,9,7,6,TRUE,FALSE
"612",612,12.017,40.892,73,53,1331548,18240.383,5570.534,16578,10869,31823,93.137,811.055,22.877,1.361,0.391,1.251,93.153,811.055,22.851,91,809,21,5,5,5,TRUE,FALSE
"613",613,23.54,64.406,143,91,2839609,19857.406,7094.316,18234,10633,37343,826.07,561.965,24.552,1.751,0.482,1.729,826.101,562.071,24.513,824,558,22,6,8,6,TRUE,TRUE
"614",614,11.029,38.305,67,55,998969,14909.985,3324.865,14692,10511,25049,752.672,567.149,23.896,1.177,0.238,1.166,752.709,567.178,23.911,750,565,22,7,5,4,TRUE,FALSE
"615",615,20.248,64.818,123,98,1716902,13958.553,2615.36,13289,10485,20023,847.707,566.553,24.22,1.491,0.397,1.438,847.623,566.583,24.204,843,564,22,11,6,5,TRUE,TRUE
"616",616,8.889,39.339,54,51,666517,12342.907,1525.117,12172.5,10477,16848,525.463,591.87,23.63,1.042,0.297,1.047,525.465,591.921,23.614,523,589,22,6,7,4,TRUE,TRUE
"617",617,7.572,31.927,46,39,652621,14187.413,2409.538,14115,10584,20888,514.022,596.696,23.37,1.123,0.355,1.059,514.063,596.675,23.318,511,595,22,6,4,4,TRUE,TRUE
"618",618,1.975,15.687,12,12,140516,11709.667,969.282,11704,10515,13636,62.333,599.833,22.75,0.69,0.219,0.733,62.344,599.859,22.753,60,599,22,5,3,2,TRUE,TRUE
"619",619,6.914,28.651,42,35,548282,13054.333,1936.904,12566.5,10510,17982,94.048,608.167,22.905,1.017,0.194,1.003,94.021,608.182,22.905,92,606,22,6,5,3,TRUE,FALSE
"620",620,40.66,117.742,247,172,4016139,16259.672,4770.862,15072,10480,30250,943.676,615.7,23.866,2.061,0.604,2.109,943.795,615.935,23.886,937,610,22,14,11,5,TRUE,TRUE
"621",621,13.992,43.856,85,65,1244108,14636.564,2714.958,14087,10590,20866,910.612,625.576,23.482,1.392,0.333,1.491,910.567,625.598,23.495,907,624,22,8,4,4,TRUE,TRUE
"622",622,13.498,46.165,82,69,1044339,12735.842,1535.322,12594.5,10620,16275,477.89,629.268,23.268,1.247,0.312,1.264,477.928,629.275,23.274,474,627,22,9,5,4,TRUE,FALSE
"623",623,25.021,61.749,152,106,2451366,16127.408,3761.11,15458,10500,28044,901.145,632.362,23.572,1.627,0.264,1.635,901.096,632.37,23.587,897,629,22,9,8,4,TRUE,FALSE
"624",624,7.901,33.409,48,40,664216,13837.833,2325.641,13549,10819,19115,947.583,631.104,23.833,1.113,0.281,1.094,947.574,631.16,23.848,945,629,22,6,5,4,TRUE,TRUE
"625",625,19.754,57.165,120,86,2014184,16784.867,4161.817,15909.5,10488,27199,980,635.6,24.375,1.546,0.38,1.549,979.968,635.624,24.367,978,632,22,5,8,6,TRUE,TRUE
"626",626,25.186,90.54,153,120,2183433,14270.804,3055.216,13649,10499,24242,35,648.627,24.327,1.766,0.541,1.762,35.06,648.746,24.335,31,643,22,9,11,6,TRUE,FALSE
"627",627,10.371,43.201,63,58,778442,12356.223,1464.25,12069,10490,17349,421.111,648.619,23.19,1.132,0.3,1.149,421.127,648.552,23.199,418,647,22,7,6,3,FALSE,FALSE
"628",628,11.688,38.409,71,56,1147762,16165.662,4020.584,15158,10577,25651,934.141,649.324,23.394,1.297,0.33,1.362,934.207,649.265,23.358,931,648,22,7,4,4,TRUE,TRUE
"629",629,6.091,27.513,37,35,466548,12609.405,1411.95,12423,10720,16503,566.946,651.243,22.622,0.935,0.284,0.904,566.951,651.234,22.613,564,650,22,6,4,3,TRUE,FALSE
"630",630,12.675,49.512,77,66,1203586,15630.987,3929.592,15074,10559,26772,922.065,651.247,24.39,1.445,0.518,1.429,922.119,651.209,24.441,918,650,22,8,5,6,TRUE,FALSE
"631",631,22.552,67.163,137,96,1975742,14421.475,2350.772,14572,10488,20491,34.007,657.847,23.964,1.54,0.305,1.536,33.968,657.868,23.96,31,655,22,8,7,5,TRUE,TRUE
"632",632,19.918,64.577,121,93,1669881,13800.669,2291.508,13313,10548,19979,364.364,660.595,23.446,1.556,0.441,1.555,364.375,660.704,23.449,362,656,22,6,10,5,TRUE,TRUE
"633",633,21.564,79.163,131,98,1754256,13391.268,2170.987,12949,10504,21354,270.901,658.168,24.527,1.7,0.539,1.592,270.982,658.143,24.499,267,655,22,10,8,6,FALSE,FALSE
"634",634,4.774,21.584,29,26,374654,12919.104,2006.869,12365,10562,17297,150.345,663.31,23.034,0.927,0.23,1.005,150.333,663.335,23.053,149,662,22,4,4,3,FALSE,FALSE
"635",635,21.564,72.852,131,98,1889864,14426.442,3146.502,13583,10595,23078,759.328,661.985,24.084,1.716,0.535,1.754,759.296,661.957,24.086,754,659,22,12,7,5,TRUE,TRUE
"636",636,6.091,27.48,37,31,546712,14776,3705.453,13729,10701,23632,141.703,663.892,23.324,1.074,0.359,1.004,141.693,663.858,23.331,139,663,22,6,3,4,TRUE,TRUE
"637",637,14.157,45.891,86,65,1435939,16696.965,4294.586,15795,10608,26436,295.93,666.267,23.895,1.41,0.398,1.334,295.937,666.249,23.902,293,665,22,7,4,5,FALSE,FALSE
"638",638,2.798,23.859,17,17,193396,11376.235,681.874,11164,10530,12480,353.176,672.588,23,0.912,0.342,0.989,353.133,672.582,22.999,350,671,22,7,4,3,TRUE,FALSE
"639",639,7.901,42.822,48,44,594143,12377.979,1343.931,12035,10495,15309,263.229,674.188,23.583,1.098,0.361,1.028,263.267,674.201,23.586,260,672,22,7,5,4,TRUE,FALSE
"640",640,15.638,47.166,95,69,1448810,15250.632,3066.917,15186,10497,21250,411.095,674.305,23.611,1.414,0.295,1.409,411.096,674.312,23.641,408,672,22,7,6,5,TRUE,TRUE
"641",641,4.28,36.444,26,26,312161,12006.192,1015.674,11679,10548,14761,326.885,676.423,22.769,1.038,0.27,1.037,326.877,676.422,22.772,324,674,22,7,5,3,FALSE,FALSE
"642",642,11.194,39.339,68,55,968603,14244.162,2825.088,13746.5,10561,22649,771.426,677.75,23,1.186,0.205,1.166,771.431,677.745,23.011,768,676,22,8,5,3,FALSE,FALSE
"643",643,13.663,52.199,83,72,1030480,12415.422,1502.993,11999,10488,18238,698.892,686.699,22.94,1.245,0.283,1.237,698.872,686.73,22.931,695,683,22,8,7,3,TRUE,FALSE
"644",644,2.634,15.687,16,16,191718,11982.375,1005.053,11699,10594,13742,303.875,687.125,22.438,0.692,0.146,0.688,303.858,687.108,22.43,302,686,22,4,4,2,FALSE,FALSE
"645",645,19.918,80.368,121,103,1532431,12664.719,1654.133,12367,10493,17251,334.603,688.141,24.149,1.927,0.719,2.03,334.554,688.154,24.118,329,686,22,11,7,6,TRUE,FALSE
"646",646,18.931,63.405,115,87,1699598,14779.113,3063.028,14687,10547,22696,280.826,691.6,24.148,1.5,0.358,1.482,280.818,691.607,24.163,277,689,22,9,6,5,TRUE,FALSE
"647",647,9.712,38.65,59,51,768198,13020.305,1913.84,12596,10609,20859,407.898,692.475,22.966,1.118,0.266,1.12,407.97,692.486,22.968,405,690,22,7,5,3,TRUE,TRUE
"648",648,39.672,103.4,241,149,3872263,16067.481,4049.947,15751,10476,28981,45.635,697.477,24.589,2.041,0.479,2.054,45.768,697.432,24.565,40,694,22,11,9,6,TRUE,TRUE
"649",649,9.054,35.789,55,47,786795,14305.363,2927.535,13287,10477,20757,656.273,696.818,23.255,1.183,0.355,1.184,656.19,696.832,23.264,654,695,22,7,5,4,TRUE,FALSE
"650",650,7.901,30.237,48,41,608521,12677.521,1339.916,12746.5,10524,15186,714.917,700.542,23.167,1.053,0.206,1.068,714.89,700.53,23.168,713,698,22,5,6,3,TRUE,FALSE
"651",651,7.243,28.306,44,38,567820,12905,1559.159,12737,10562,16924,859.318,704.227,23.205,1.04,0.228,1.066,859.312,704.22,23.219,857,702,22,6,5,3,FALSE,FALSE
"652",652,5.432,26.238,33,30,453275,13735.606,2329.308,13367,10976,19833,600.091,706.697,23.03,0.979,0.315,1.033,600.117,706.683,23.022,598,705,22,5,4,4,TRUE,FALSE
"653",653,14.321,48.2,87,65,1355974,15585.908,3715.505,14735,10829,27558,67.655,709.425,23.747,1.351,0.274,1.342,67.652,709.381,23.772,65,706,22,6,8,4,TRUE,TRUE
"654",654,20.248,59.544,123,82,2015247,16384.121,4232.87,15821,10485,27737,740.862,712.797,24.577,1.575,0.346,1.547,740.871,712.844,24.569,738,710,22,7,7,6,TRUE,TRUE
"655",655,13.498,53.648,82,72,1037344,12650.536,1517.566,12242.5,10542,16768,777.817,721.549,23.354,1.213,0.331,1.235,777.816,721.513,23.36,775,719,22,7,7,4,TRUE,FALSE
"656",656,5.761,31.582,35,33,433876,12396.457,1328.635,12459,10512,15256,461.571,734.686,23.857,1.042,0.377,1.084,461.628,734.692,23.86,458,734,22,8,3,4,TRUE,FALSE
"657",657,9.877,36.133,60,48,847175,14119.583,2568.113,13738,10488,21212,149.483,738.483,23.583,1.213,0.315,1.19,149.511,738.457,23.59,147,737,22,6,4,4,TRUE,TRUE
"658",658,2.963,20.101,18,18,236916,13162,1490.824,13085.5,10698,15556,18.222,740.444,23.5,0.947,0.412,0.808,18.219,740.445,23.511,18,738,22,2,6,4,TRUE,TRUE
"659",659,3.457,17.618,21,21,266459,12688.523,1423.57,12304,10887,16146,286.81,748.381,22.476,0.752,0.219,0.721,286.82,748.347,22.459,285,747,22,4,4,3,TRUE,FALSE
"660",660,7.901,36.237,48,43,628645,13096.771,1771.445,12843.5,10574,17452,199.646,759.938,23.521,1.235,0.449,1.206,199.608,759.922,23.551,197,758,22,7,4,5,TRUE,FALSE
"661",661,6.914,26.583,42,34,630509,15012.119,3129.961,14486,10934,22409,19.357,766.381,23.524,1.101,0.327,0.935,19.316,766.385,23.525,18,765,22,4,4,4,TRUE,FALSE
"662",662,6.42,28.858,39,35,501035,12847.052,1628.438,12557,10573,18599,538.846,767.154,23.897,1.038,0.324,1.043,538.873,767.171,23.891,536,766,22,6,3,4,TRUE,FALSE
"663",663,6.42,39.202,39,37,451621,11580.025,946.471,11359,10473,13708,64.359,803.333,22.692,1.067,0.32,1.047,64.362,803.327,22.688,61,801,22,8,5,3,TRUE,FALSE
"664",664,24.528,73.99,149,104,2188111,14685.309,3128.688,13850,10574,24101,897.121,553.356,25.369,1.63,0.334,1.659,897.101,553.389,25.392,893,550,23,9,8,5,TRUE,TRUE
"665",665,13.498,43.167,82,61,1551680,18922.928,5674.089,18117,10487,31512,806.037,556.915,24.646,1.381,0.335,1.406,806.029,556.923,24.604,804,555,23,6,5,5,TRUE,TRUE
"666",666,13.334,44.89,81,65,1381272,17052.74,4928.835,16290,10533,30601,813.062,558.37,24.432,1.358,0.332,1.461,813.051,558.233,24.434,811,555,23,5,8,4,TRUE,TRUE
"667",667,14.98,63.784,91,82,1138454,12510.483,1775.109,11967,10471,19151,878.967,563.473,24.538,1.506,0.523,1.663,878.93,563.453,24.55,874,560,23,12,8,4,TRUE,TRUE
"668",668,9.712,34.547,59,46,913048,15475.39,3561.823,14994,10705,25759,745.983,570.932,24.203,1.165,0.238,1.181,745.977,570.824,24.179,744,569,23,5,6,4,TRUE,TRUE
"669",669,8.725,31.927,53,42,825518,15575.812,3717.766,14682,10594,25822,987.623,570.076,25.302,1.167,0.335,1.079,987.667,570.018,25.301,986,568,23,4,5,5,TRUE,TRUE
"670",670,9.548,36.926,58,47,767365,13230.431,2052.831,12937,10476,18563,801.414,578.034,24.552,1.189,0.326,1.132,801.386,578.044,24.586,799,576,23,6,5,4,TRUE,TRUE
"671",671,6.091,34.995,37,37,434013,11730.081,984.346,11435,10551,13950,239.73,614.135,23.73,0.988,0.321,0.993,239.701,614.11,23.732,238,612,23,5,6,3,FALSE,FALSE
"672",672,7.737,38.064,47,44,590496,12563.745,1723.051,12058,10470,17696,59.064,617.574,24.064,1.145,0.386,1.128,59.106,617.495,24.049,57,615,23,6,7,4,TRUE,FALSE
"673",673,4.774,24.756,29,24,376130,12970,1813.741,12993,10518,18364,201.172,628.345,24.517,1.074,0.404,0.84,201.156,628.373,24.542,199,627,23,5,4,4,TRUE,FALSE
"674",674,2.469,18.515,15,15,173660,11577.333,1203.233,11277,10528,15229,422,629.067,24.067,0.764,0.356,0.833,422.009,629.054,24.065,420,628,23,5,3,3,FALSE,FALSE
"675",675,4.115,23.066,25,23,291236,11649.44,951.071,11263,10558,13773,149,639.48,24.24,0.915,0.312,0.864,149.035,639.465,24.253,146,638,23,6,4,3,FALSE,FALSE
"676",676,9.054,41.029,55,50,663886,12070.654,1252.305,11854,10490,15988,392.873,648.8,24.036,1.098,0.308,1.152,392.888,648.807,24.014,390,646,23,7,6,3,FALSE,FALSE
"677",677,14.815,53.062,90,68,1299172,14435.244,2792.149,13942,10486,22385,815.711,648.6,25.289,1.458,0.37,1.418,815.753,648.64,25.314,813,645,23,7,8,5,TRUE,FALSE
"678",678,4.445,21.928,27,24,369080,13669.63,2595.4,12781,10520,19454,324.333,649.037,24.852,0.923,0.317,0.939,324.358,649.052,24.825,322,648,23,5,3,4,FALSE,FALSE
"679",679,5.761,23.411,35,31,470813,13451.8,2296.087,12735,10536,19417,330.743,650.314,23.886,0.968,0.232,1.012,330.76,650.298,23.874,329,649,23,5,4,3,TRUE,FALSE
"680",680,10.535,36.926,64,50,957846,14966.344,3146.759,14448,10476,21387,440.406,658.859,24.328,1.229,0.293,1.222,440.416,658.88,24.338,438,657,23,6,5,4,TRUE,FALSE
"681",681,4.774,22.721,29,27,404153,13936.311,2374.271,14348,10573,19996,982.379,657.172,24.897,0.935,0.307,0.998,982.327,657.176,24.903,981,656,23,5,4,4,TRUE,TRUE
"682",682,5.432,26.479,33,32,401023,12152.212,1374.78,11673,10567,15898,410.545,668.121,23.727,0.911,0.281,0.934,410.515,668.13,23.72,408,666,23,6,5,3,TRUE,FALSE
"683",683,19.095,63.613,116,80,1772848,15283.173,3145.784,14808.5,10517,23672,55.793,669.138,24.957,1.535,0.361,1.429,55.831,669.162,24.967,53,666,23,7,7,5,TRUE,TRUE
"684",684,4.28,22.377,26,25,326698,12565.308,1482.79,12388,10516,15418,294.423,682.692,24.077,0.897,0.279,1.017,294.406,682.709,24.072,292,681,23,5,4,3,FALSE,FALSE
"685",685,1.975,16.136,12,12,146036,12169.667,1579.839,11846.5,10766,16191,511.417,685.083,23.583,0.728,0.194,0.682,511.482,685.133,23.548,510,683,23,4,5,2,FALSE,FALSE
"686",686,5.761,25.79,35,32,457992,13085.485,1908.631,12947,10504,17297,794.943,690.057,24,0.983,0.262,1.042,794.912,690.05,23.987,794,687,23,3,6,3,FALSE,FALSE
"687",687,14.321,47.029,87,60,1479169,17001.943,5385.884,14161,10509,30732,54.402,691.391,24.966,1.471,0.436,1.373,54.473,691.405,24.966,52,689,23,6,6,5,TRUE,TRUE
"688",688,18.931,59.129,115,89,1565554,13613.513,2288.979,13002,10492,20379,686.33,694.391,24.304,1.466,0.334,1.448,686.422,694.369,24.299,682,691,23,10,7,4,FALSE,FALSE
"689",689,4.115,25.79,25,25,296162,11846.48,1133.284,11479,10645,15135,217.2,698.44,23.56,0.85,0.256,0.844,217.168,698.445,23.563,215,697,23,5,4,3,TRUE,FALSE
"690",690,14.157,43.545,86,66,1199436,13946.931,2429.072,13361,10532,19969,432.198,710.384,24.244,1.281,0.234,1.283,432.112,710.434,24.236,429,708,23,7,6,4,TRUE,FALSE
"691",691,7.737,30.789,47,38,678682,14440.043,2884.225,14017,10581,21027,219.532,715.723,24.298,1.113,0.29,1.112,219.531,715.765,24.308,217,714,23,6,4,4,FALSE,FALSE
"692",692,13.005,50.234,79,62,1025719,12983.785,2143.432,12195,10524,18198,324.253,716.671,24.582,1.334,0.363,1.348,324.303,716.65,24.588,321,714,23,8,6,5,FALSE,FALSE
"693",693,4.774,32.961,29,29,337408,11634.759,1188.745,11350,10565,14893,529.414,721.414,23.724,0.981,0.38,0.939,529.366,721.434,23.726,526,719,23,9,5,3,TRUE,FALSE
"694",694,8.066,32.72,49,40,701192,14310.041,3047.09,14069,10485,22751,330.776,721.939,24.98,1.124,0.317,1.099,330.78,721.956,24.946,329,720,23,5,5,5,FALSE,FALSE
"695",695,1.646,13.86,10,10,112039,11203.9,525.102,11106.5,10638,12103,530.6,735.1,24.1,0.691,0.365,0.668,530.636,735.076,24.099,529,734,23,4,3,3,TRUE,TRUE
"696",696,7.408,32.375,45,38,597105,13269,2191.945,12718,10478,18304,540.222,748.511,25.089,1.101,0.338,1.09,540.175,748.531,25.098,538,747,23,6,4,5,TRUE,FALSE
"697",697,7.572,34.202,46,43,569573,12382.021,1474.335,11976,10486,16243,456.065,751.239,23.804,0.991,0.274,1.017,456.045,751.241,23.816,454,749,23,5,5,3,TRUE,FALSE
"698",698,6.914,32.272,42,37,572606,13633.477,2091.548,13514.5,10481,17860,536.595,752.5,24.357,1.087,0.363,0.927,536.61,752.449,24.349,534,750,23,6,6,4,TRUE,FALSE
"699",699,13.005,44.787,79,62,1107094,14013.848,2507.986,13518,10544,21335,863.076,560.228,25.633,1.286,0.285,1.292,863.07,560.206,25.624,861,557,24,6,7,4,TRUE,TRUE
"700",700,10.206,39.131,62,56,798103,12872.629,1813.688,12566.5,10493,17048,944.435,589,25.355,1.117,0.3,1.107,944.479,588.978,25.371,940,587,24,9,5,4,TRUE,TRUE
