"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"420",420,6.42,26.375,39,35,494484,12679.077,2321.996,12197,10207,21744,966.974,274.359,21.026,0.984,0.222,1.026,966.954,274.323,21.035,965,273,20,5,4,3,TRUE,TRUE
"421",421,3.951,19.653,24,22,298827,12451.125,1660.051,12063,10126,15209,564.958,291.458,21.125,0.872,0.258,0.905,564.938,291.415,21.124,564,290,20,3,4,3,FALSE,FALSE
"422",422,24.528,76.024,149,99,2553662,17138.672,5547.804,15791,10180,33185,624.114,304.758,21.832,1.712,0.385,1.78,624.221,304.753,21.802,620,300,20,9,9,5,TRUE,FALSE
"423",423,28.643,70.817,174,112,2897459,16652.062,4309.771,16057,10131,27147,590.115,306.805,21.678,1.763,0.343,1.729,590.099,306.773,21.662,586,303,20,9,8,5,TRUE,TRUE
"424",424,3.951,19.549,24,24,308439,12851.625,2570.489,12637,10112,19591,937.917,327.792,20.667,0.788,0.255,0.766,937.971,327.827,20.662,936,326,20,4,5,3,TRUE,TRUE
"425",425,35.392,81.024,215,129,4195851,19515.586,6932.02,18419,10069,36512,243.033,349.391,22.795,1.937,0.391,1.916,243.071,349.369,22.819,240,346,20,8,8,6,TRUE,FALSE
"426",426,27.984,77.436,170,119,2533980,14905.765,3764.604,13957.5,10142,28398,538,349.194,21.747,1.692,0.338,1.722,537.968,349.188,21.733,532,346,20,12,7,5,FALSE,FALSE
"427",427,5.268,33.168,32,32,374509,11703.406,1370.198,11237.5,10057,14972,201.719,354.531,20.688,1.012,0.34,1.013,201.704,354.511,20.686,199,352,20,6,6,3,TRUE,TRUE
"428",428,16.791,58.854,102,72,1702106,16687.314,6187.739,15043,10163,37046,549.441,359.873,22.01,1.518,0.4,1.394,549.382,359.702,22.041,547,357,20,7,7,5,FALSE,FALSE
"429",429,14.815,55.234,90,68,1231553,13683.922,2936.07,12766.5,10046,22282,369.011,376.622,22.278,1.389,0.32,1.397,369.078,376.599,22.298,366,374,20,7,7,5,FALSE,FALSE
"430",430,18.437,57.268,112,78,1724952,15401.357,4265.791,14062.5,10127,25925,381.643,390.607,22.446,1.497,0.311,1.515,381.603,390.617,22.45,378,388,20,8,6,6,FALSE,FALSE
"431",431,2.798,18.067,17,17,200317,11783.353,1361.395,11259,10074,14350,168,393.235,20.412,0.778,0.235,0.705,168.032,393.285,20.421,166,391,20,5,4,2,TRUE,TRUE
"432",432,20.412,68.612,124,91,2089245,16848.75,5560.639,15321.5,10052,34331,188.831,395.935,22.194,1.714,0.556,1.723,188.824,395.977,22.123,184,393,20,9,7,6,TRUE,TRUE
"433",433,26.997,77.577,164,102,3518549,21454.566,9567.859,19058.5,10125,46413,314.646,396.884,22.823,1.834,0.49,1.788,314.698,396.867,22.858,311,394,20,8,7,7,TRUE,FALSE
"434",434,17.614,58.992,107,80,1483549,13864.944,3063.765,13257,10085,22117,522.804,408.636,22.178,1.466,0.336,1.396,522.807,408.536,22.146,520,405,20,6,9,5,TRUE,TRUE
"435",435,15.474,54.337,94,76,1375638,14634.447,3853.443,13874.5,10065,27285,335.532,424.309,21.287,1.339,0.313,1.332,335.411,424.323,21.28,332,422,20,9,6,4,TRUE,TRUE
"436",436,20.083,64.232,122,96,1563587,12816.287,1821.254,12546,10142,18956,383.033,426.852,22.189,1.46,0.324,1.436,383.082,426.868,22.183,379,424,20,8,7,5,FALSE,FALSE
"437",437,25.844,69.991,157,100,2975448,18951.898,7350.178,17161,10057,39172,510.701,444.599,21.93,1.789,0.432,1.791,510.727,444.58,21.945,508,441,20,7,8,6,TRUE,FALSE
"438",438,49.878,127.5,303,189,5702861,18821.324,9430.976,15572,10071,54455,184.624,447.927,23.426,2.178,0.634,2.206,184.413,448.505,23.348,180,442,20,10,12,7,TRUE,TRUE
"439",439,8.889,32.961,54,43,804654,14901,3631.393,13961,10096,24637,286.037,452.315,21.685,1.132,0.274,1.077,286.095,452.31,21.694,284,450,20,5,6,4,TRUE,TRUE
"440",440,8.725,36.27,53,44,690998,13037.698,2281.848,12594,10049,17961,239.604,463.113,21.792,1.107,0.247,1.094,239.621,463.064,21.808,237,461,20,6,5,4,TRUE,FALSE
"441",441,1.975,15.55,12,12,161770,13480.833,3068.517,12610,10328,18489,170.083,466.333,21.417,0.783,0.342,0.656,170.003,466.298,21.439,169,465,20,3,4,4,TRUE,FALSE
"442",442,14.98,61.682,91,75,1401529,15401.418,4459.791,14579,10156,31945,239.264,507.901,22.022,1.691,0.571,1.688,239.287,507.862,21.99,235,505,20,10,7,5,TRUE,FALSE
"443",443,17.778,54.063,108,75,2063991,19111.027,6273.838,18274,10050,35402,193.111,516.083,22.491,1.583,0.472,1.579,193.085,516.103,22.486,190,514,20,7,5,6,TRUE,TRUE
"444",444,26.832,69.543,163,102,3080979,18901.711,6180.172,18188,10086,34628,286.423,518.841,22.509,1.745,0.383,1.711,286.451,518.716,22.491,283,516,20,7,8,6,TRUE,FALSE
"445",445,9.383,39.891,57,49,751640,13186.667,2261.187,13268,10043,18012,243.193,521.439,21.386,1.109,0.314,1.08,243.199,521.465,21.393,241,518,20,5,8,4,TRUE,TRUE
"446",446,40.66,92.608,247,136,5825100,23583.4,11213.481,20481,10049,53798,310.911,522.312,23.239,2.053,0.403,2,310.854,522.291,23.194,307,518,20,9,9,7,TRUE,TRUE
"447",447,21.729,61.923,132,87,2298542,17413.197,5745.854,15690.5,10071,30781,251.189,549.341,22.856,1.661,0.401,1.611,251.147,549.312,22.856,248,547,20,8,6,6,TRUE,TRUE
"448",448,14.651,47.752,89,70,1186020,13326.067,2453.169,12742,10066,20336,404.562,550.775,21.831,1.297,0.244,1.292,404.61,550.78,21.817,401,548,20,7,7,4,TRUE,TRUE
"449",449,40.166,90.952,244,151,4741355,19431.783,6750.25,17918,10039,38459,238.279,556.234,22.713,1.952,0.357,1.954,238.365,556.297,22.706,233,553,20,11,8,6,TRUE,TRUE
"450",450,18.601,57.991,113,87,1547183,13691.885,2568.063,13142,10187,21154,356.85,576.973,21.814,1.427,0.345,1.454,356.848,576.997,21.809,353,573,20,8,9,4,TRUE,TRUE
"451",451,47.903,128.534,291,186,5681753,19524.924,8891.992,16001,10061,43964,769.282,131.577,23.433,2.215,0.614,2.224,768.78,131.785,23.45,763,126,21,16,11,6,TRUE,TRUE
"452",452,15.474,47.855,94,68,1326370,14110.319,2849.861,13500.5,10164,21268,877.319,172.404,22.383,1.371,0.252,1.345,877.321,172.318,22.38,875,170,21,6,6,4,TRUE,TRUE
"453",453,9.877,46.339,60,51,719567,11992.783,1647.092,11619.5,10051,16011,935.733,176.083,22.433,1.289,0.379,1.374,935.706,176.116,22.431,933,173,21,7,7,4,TRUE,FALSE
"454",454,29.795,82.024,181,120,3666135,20254.889,7591.825,18724,10066,39500,688.95,181.785,23.022,1.892,0.483,1.974,688.899,181.794,23.055,685,179,21,10,7,6,TRUE,TRUE
"455",455,9.218,37.616,56,45,774132,13823.786,2652.988,13494,10212,19824,891.286,184.893,22.429,1.14,0.303,1.096,891.332,184.936,22.419,888,183,21,7,5,4,TRUE,FALSE
"456",456,11.852,45.131,72,61,916042,12722.806,2166.791,12077,10095,19983,821.625,190.069,22.431,1.214,0.317,1.19,821.603,190.055,22.411,818,187,21,8,7,4,TRUE,TRUE
"457",457,9.054,35.822,55,48,729282,13259.673,2746.373,12176,10169,22257,614.473,207.055,22.109,1.103,0.24,1.118,614.519,207.114,22.101,611,204,21,7,7,3,TRUE,TRUE
"458",458,7.078,39.891,43,43,474183,11027.512,757.832,10958,10055,13518,991.674,211,22.419,1.097,0.388,1.073,991.658,210.999,22.404,989,209,21,7,5,4,TRUE,TRUE
"459",459,40.166,94.469,244,148,4025936,16499.738,4680.063,15904,10067,29279,542.262,222.123,23.037,1.936,0.307,1.982,542.266,222.145,23.041,538,217,21,9,11,5,TRUE,TRUE
"460",460,8.889,34.41,54,41,822057,15223.277,3646.202,14293.5,10294,24207,949.963,275.685,23.074,1.214,0.388,1.162,949.942,275.721,23.062,948,274,21,5,4,5,TRUE,FALSE
"461",461,21.4,62.405,130,92,2131635,16397.191,4773.185,15086,10102,30545,919.077,277.792,22.946,1.589,0.368,1.542,919.135,277.748,22.931,915,275,21,9,6,5,TRUE,FALSE
"462",462,32.429,76.714,197,122,4098467,20804.4,7954.126,19908,10060,39921,344.863,306.386,23.015,1.874,0.331,1.939,344.835,306.397,22.945,341,302,21,8,9,5,TRUE,TRUE
"463",463,10.535,46.614,64,56,784434,12256.781,1998.396,11605.5,10084,18639,738.328,308.375,22.156,1.21,0.384,1.198,738.262,308.368,22.155,734,306,21,10,7,3,TRUE,TRUE
"464",464,13.992,48.029,85,62,1670224,19649.693,7796.41,17708,10235,40830,518.165,313.953,23.282,1.499,0.468,1.501,518.139,313.856,23.297,516,312,21,6,6,6,FALSE,FALSE
"465",465,12.84,42.408,78,65,1128670,14470.128,2679.563,14194.5,10161,22477,697.577,324.41,22.974,1.251,0.257,1.196,697.668,324.372,22.971,694,322,21,7,6,4,TRUE,FALSE
"466",466,21.894,63.991,133,95,2058260,15475.639,3681.991,15169,10104,25575,784.414,328.105,23.316,1.594,0.334,1.628,784.404,328.099,23.277,782,324,21,7,9,5,TRUE,TRUE
"467",467,7.901,35.685,48,42,580734,12098.625,1443.925,11900.5,10072,16240,867.208,332.625,22.625,1.073,0.3,1.059,867.196,332.657,22.6,866,330,21,4,7,4,TRUE,FALSE
"468",468,35.886,98.123,218,149,3414418,15662.468,4205.059,15090.5,10072,28020,683.537,340.977,23.312,1.874,0.418,1.885,683.435,340.824,23.323,680,335,21,9,13,5,TRUE,TRUE
"469",469,10.041,45.924,61,56,720552,11812.328,1270.991,11612,10070,14512,601.262,340.77,22.443,1.125,0.369,1.081,601.251,340.761,22.438,598,338,21,7,7,4,TRUE,FALSE
"470",470,20.906,63.302,127,86,1898452,14948.441,3868.411,14030,10080,23951,548.307,352.118,23.268,1.545,0.298,1.483,548.293,352.151,23.241,545,349,21,8,7,5,FALSE,FALSE
"471",471,1.975,12.274,12,12,144057,12004.75,1512.988,11832,10202,15331,391.167,359.5,21.583,0.647,0.124,0.66,391.182,359.5,21.594,390,359,21,4,3,2,FALSE,FALSE
"472",472,31.771,76.714,193,119,3303720,17117.721,4878.395,16757,10051,29051,671.347,365.093,23.212,1.822,0.352,1.783,671.39,365.146,23.239,668,362,21,8,7,6,TRUE,TRUE
"473",473,20.741,58.543,126,85,2128588,16893.555,4770.191,16500.5,10083,30363,715.976,364.468,22.73,1.541,0.286,1.505,715.961,364.387,22.735,713,361,21,7,8,5,TRUE,TRUE
"474",474,5.268,29.203,32,32,367677,11489.906,1078.424,11399,10081,14958,245.688,365.688,22.5,0.928,0.322,0.858,245.687,365.681,22.5,244,363,21,4,6,4,FALSE,FALSE
"475",475,4.28,23.548,26,25,309497,11903.73,1139.77,11770,10131,15220,569.269,371,22.192,0.866,0.3,0.858,569.295,370.989,22.188,566,369,21,6,5,3,TRUE,FALSE
"476",476,15.145,50.475,92,69,1284024,13956.782,3251.25,13365,10170,24093,648.663,377.533,22.38,1.386,0.298,1.394,648.686,377.612,22.368,646,374,21,7,8,4,TRUE,TRUE
"477",477,24.363,70.68,148,98,2401810,16228.446,4394.829,15974.5,10104,26897,368.865,386.486,22.926,1.658,0.35,1.643,368.819,386.452,22.919,365,384,21,9,7,5,FALSE,FALSE
"478",478,7.572,34.995,46,41,609094,13241.174,2641.111,12608.5,10123,20684,332.543,394.239,22.739,1.129,0.363,1.13,332.566,394.251,22.722,330,391,21,7,6,4,FALSE,FALSE
"479",479,6.914,30.271,42,41,497421,11843.357,1214.994,11672.5,10065,14879,201.69,398.548,22.238,0.938,0.252,0.978,201.729,398.585,22.247,199,396,21,6,6,3,TRUE,TRUE
"480",480,31.277,78.678,190,118,3140296,16527.873,5036.126,15084,10079,29859,223.926,401.695,22.795,1.77,0.255,1.757,223.903,401.652,22.81,220,398,21,9,9,5,TRUE,TRUE
"481",481,5.761,34.892,35,35,400468,11441.942,1041.172,11459,10066,14557,175.314,403.143,22.371,0.965,0.291,0.988,175.329,403.15,22.359,172,401,21,7,5,3,TRUE,FALSE
"482",482,15.803,49.786,96,70,1372655,14298.489,3496.478,13172.5,10060,22293,203.021,411.458,22.385,1.415,0.301,1.476,203.021,411.454,22.367,201,408,21,5,8,4,TRUE,TRUE
"483",483,11.852,43.649,72,60,894434,12422.694,1882.747,12158,10044,16456,224.375,420.056,22.569,1.231,0.301,1.204,224.376,420.051,22.581,222,417,21,6,7,4,TRUE,FALSE
"484",484,21.729,67.301,132,98,1748961,13249.704,2338.106,12738.5,10043,20376,226.773,434.242,22.402,1.524,0.323,1.568,226.794,434.246,22.409,223,431,21,8,8,4,TRUE,TRUE
"485",485,32.758,81.609,199,123,3797995,19085.402,6925.326,17613,10175,38623,416.075,448.503,23.07,1.853,0.339,1.867,416.008,448.655,23.097,413,444,21,8,9,6,TRUE,FALSE
"486",486,19.26,62.164,117,87,1828332,15626.77,4291.335,14711,10153,27126,311.239,459.547,22.872,1.532,0.379,1.542,311.349,459.51,22.855,307,456,21,9,7,5,TRUE,TRUE
"487",487,6.091,29.099,37,33,438360,11847.567,1404.486,11457,10052,15501,456.081,458.108,22.054,0.986,0.233,1.008,456.113,458.119,22.029,454,456,21,5,5,3,TRUE,TRUE
"488",488,6.914,27.376,42,34,584063,13906.262,2665.679,13055,10926,20674,171.381,459.595,22.381,1.095,0.325,0.939,171.428,459.6,22.354,170,458,21,4,4,4,TRUE,TRUE
"489",489,42.635,99.78,259,149,4704570,18164.363,6475.354,16753,10113,37509,197.019,461.467,23.78,2.016,0.331,2,197.028,461.66,23.751,192,457,21,10,10,6,TRUE,TRUE
"490",490,2.14,13.964,13,13,176632,13587.077,3942.353,11777,10059,20802,282,467.462,22.308,0.775,0.384,0.688,282.076,467.402,22.304,281,467,21,3,2,4,TRUE,FALSE
"491",491,14.157,47.166,86,64,1247999,14511.616,3573.036,13918.5,10046,23634,518.116,476.093,22.488,1.358,0.281,1.428,518.106,476.017,22.459,515,473,21,7,7,4,TRUE,TRUE
"492",492,40.166,89.091,244,140,4822812,19765.623,7460.452,18407,10040,41238,293.344,478.32,23.307,2.03,0.414,1.962,293.316,478.261,23.29,290,474,21,8,9,6,TRUE,TRUE
"493",493,11.523,42.96,70,56,980678,14009.686,2997.036,13260,10051,21067,465.371,506.686,22.643,1.27,0.317,1.278,465.428,506.676,22.642,463,504,21,6,7,5,TRUE,TRUE
"494",494,6.42,34.099,39,39,444521,11397.975,1168.783,11109,10078,15104,203.282,520.487,22.128,0.943,0.31,1.043,203.289,520.508,22.124,201,518,21,6,6,3,TRUE,TRUE
"495",495,8.066,32.824,49,38,730687,14911.979,3303.616,14551,10212,22134,240.204,530.918,22.306,1.161,0.312,1.111,240.211,530.961,22.276,238,529,21,5,5,4,TRUE,FALSE
"496",496,19.26,55.545,117,80,2615830,22357.521,9025.382,20220,10091,41397,282.786,544.88,22.88,1.629,0.434,1.532,282.781,544.925,22.948,280,542,21,7,6,6,TRUE,TRUE
"497",497,21.564,58.958,131,90,2161692,16501.465,4730.869,16557,10103,29257,263.237,554.969,22.885,1.632,0.387,1.641,263.208,555.004,22.87,260,553,21,8,5,5,TRUE,TRUE
"498",498,18.272,54.441,111,80,1706621,15374.964,3902.925,14298,10145,27919,615.306,153.288,23.748,1.485,0.313,1.463,615.299,153.276,23.757,612,150,22,8,7,5,TRUE,TRUE
"499",499,15.145,49.545,92,69,1404821,15269.794,3713.85,14824,10106,24704,818.402,174.913,23.5,1.412,0.308,1.503,818.419,174.908,23.487,815,173,22,8,6,4,TRUE,TRUE
"500",500,6.255,30.341,38,35,455223,11979.553,1423.718,11445,10117,14842,402.342,244.342,23.053,1.059,0.326,1.077,402.362,244.372,23.057,401,242,22,4,6,4,TRUE,FALSE
"501",501,23.869,79.782,145,111,2177651,15018.283,4075.123,13778,10078,26355,539.103,297.924,23.69,1.631,0.446,1.718,539.101,298.234,23.665,536,293,22,8,10,5,TRUE,FALSE
"502",502,7.737,37.96,47,43,543069,11554.659,1075.117,11315,10260,14780,895.149,300.809,22.979,1.048,0.3,1.089,895.127,300.809,22.967,893,298,22,5,7,3,TRUE,FALSE
"503",503,12.675,40.58,77,63,1114181,14469.883,2705.261,14289,10049,20886,514.039,320.519,23.169,1.263,0.281,1.275,514.065,320.49,23.183,511,318,22,7,5,4,FALSE,FALSE
"504",504,4.938,31.927,30,30,350125,11670.833,1309.262,11546.5,10101,14676,670.067,333.267,22.9,0.901,0.305,0.957,670.066,333.292,22.906,667,331,22,6,5,3,TRUE,TRUE
"505",505,3.292,18.86,20,19,252620,12631,1890.514,12729,10172,16554,294.65,345.6,22.8,0.814,0.278,0.817,294.628,345.59,22.796,293,344,22,5,4,3,TRUE,FALSE
"506",506,9.383,40.788,57,51,740840,12997.193,2285.255,12496,10042,19222,288.825,360.316,23.035,1.114,0.252,1.132,288.783,360.302,23.024,286,358,22,6,6,3,TRUE,FALSE
"507",507,14.321,46.132,87,66,1349336,15509.609,4244.598,14794,10346,26678,706.115,359.621,23.782,1.366,0.333,1.321,706.14,359.646,23.783,704,357,22,6,6,5,TRUE,TRUE
"508",508,1.811,12.378,11,11,131509,11955.363,776.91,11890,10647,13028,252.364,362.727,22.455,0.659,0.16,0.595,252.381,362.708,22.449,251,362,22,4,3,2,TRUE,FALSE
"509",509,3.951,25.341,24,23,270454,11268.917,985.685,11212,10096,13339,571.5,363.917,23.042,0.853,0.257,0.939,571.474,363.892,23.045,570,362,22,5,5,3,FALSE,FALSE
"510",510,6.091,26.824,37,32,445022,12027.622,1508.868,11772,10096,16598,507.297,386.162,23,1.024,0.289,1.058,507.296,386.185,23.002,505,384,22,5,5,4,TRUE,FALSE
"511",511,7.243,34.547,44,43,538895,12247.613,1597.293,12006,10102,17543,207.955,387.568,22.818,0.998,0.306,1.055,207.991,387.646,22.822,205,386,22,6,5,3,TRUE,TRUE
"512",512,28.807,79.782,175,117,2676334,15293.337,3817.724,14616,10040,26314,602.543,386.331,24.663,1.72,0.299,1.706,602.546,386.337,24.688,598,383,22,10,8,6,TRUE,TRUE
"513",513,19.589,59.889,119,85,1963784,16502.387,5075.832,15563,10079,30128,547.05,402.429,24.118,1.519,0.357,1.49,547.014,402.383,24.104,544,399,22,7,7,5,TRUE,TRUE
"514",514,6.091,27.513,37,34,442726,11965.567,1350.091,12035,10094,15994,400.054,454.649,22.703,0.94,0.259,0.904,400.072,454.651,22.694,398,453,22,5,5,3,TRUE,TRUE
"515",515,1.811,11.93,11,11,145927,13266.091,2128.005,13009,10535,16917,294,465.818,22.455,0.65,0.136,0.622,293.986,465.83,22.437,293,465,22,4,3,2,TRUE,FALSE
"516",516,10.371,41.133,63,51,881745,13995.952,2475.741,13664,10138,20615,348.397,489.746,23.921,1.204,0.293,1.175,348.403,489.736,23.896,346,487,22,6,7,4,FALSE,FALSE
"517",517,10.865,34.995,66,53,1038091,15728.651,3866.357,14984,10302,25423,362.258,489.576,23.773,1.229,0.29,1.217,362.218,489.545,23.782,360,488,22,6,4,4,TRUE,TRUE
"518",518,15.145,52.958,92,71,1329316,14449.087,3363.492,14097,10059,22779,447.761,489.424,24,1.406,0.365,1.354,447.735,489.486,24.012,444,486,22,8,7,5,TRUE,TRUE
"519",519,30.124,76.128,183,118,3489270,19067.049,6509.385,18097,10039,36889,415.65,496.678,24.934,1.843,0.418,1.873,415.663,496.687,24.935,412,494,22,9,7,6,TRUE,TRUE
"520",520,23.375,67.819,142,91,2611621,18391.697,6573.524,16808,10201,35891,448.866,509.993,24.535,1.713,0.435,1.665,448.925,510.007,24.524,445,507,22,8,7,6,TRUE,TRUE
"521",521,4.774,28.858,29,28,339029,11690.655,1219.416,11512,10100,13981,381.966,523.31,23.103,0.873,0.292,0.977,381.97,523.304,23.091,380,521,22,5,6,3,TRUE,TRUE
"522",522,22.552,64.543,137,94,2225174,16242.146,3871.74,16170,10166,24867,208.241,525.445,24.438,1.611,0.299,1.62,208.142,525.427,24.419,204,522,22,9,7,6,TRUE,TRUE
"523",523,39.672,87.09,241,151,4054164,16822.258,4713.303,16462,10069,28310,305.34,531.448,23.813,1.91,0.301,1.909,305.406,531.346,23.828,301,528,22,10,8,5,TRUE,TRUE
"524",524,16.791,47.855,102,73,1583200,15521.568,3980.059,14854,10144,24772,374.745,565.902,23.559,1.433,0.238,1.472,374.764,565.86,23.554,372,563,22,6,7,4,TRUE,TRUE
"525",525,11.194,44.338,68,59,838815,12335.515,1892.878,11651.5,10125,16989,748.897,155.059,24.368,1.2,0.309,1.18,748.867,155.014,24.368,746,153,23,8,6,4,TRUE,TRUE
"526",526,2.469,16.584,15,15,172116,11474.4,1193.994,11179,10057,13786,679.4,172.867,23.733,0.771,0.279,0.79,679.409,172.877,23.728,678,171,23,4,4,3,TRUE,TRUE
"527",527,3.786,20.446,23,22,266846,11602,1461.155,10835,10112,14968,975.739,268.565,23.696,0.833,0.261,0.787,975.725,268.585,23.68,974,267,23,4,4,3,TRUE,TRUE
"528",528,9.548,37.063,58,51,718675,12390.948,1571.965,12398.5,10083,15554,749.086,349.569,24.362,1.116,0.301,1.137,749.118,349.556,24.36,747,347,23,5,7,4,TRUE,TRUE
"529",529,22.388,60.889,136,89,2505863,18425.463,6242.682,16986,10059,32460,716.603,354.007,24.949,1.691,0.383,1.648,716.594,354.066,24.936,714,351,23,6,7,5,TRUE,TRUE
"530",530,16.955,54.13,103,77,1406637,13656.67,2620.118,12917,10090,20501,404.796,511.553,24.913,1.379,0.274,1.37,404.744,511.562,24.929,402,508,23,7,9,4,TRUE,TRUE
"531",531,11.029,46.51,67,64,769438,11484.149,1081.77,11296,10063,15000,411.672,519.239,25.164,1.128,0.338,1.168,411.664,519.261,25.173,409,516,24,7,7,3,TRUE,TRUE
