"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"419",419,21.235,65.44,129,90,2116992,16410.791,5605.471,14824,9568,36457,609.907,257.504,23.364,1.724,0.55,1.694,609.881,257.617,23.284,605,254,21,9,8,6,TRUE,TRUE
"420",420,27.655,73.612,168,103,3450342,20537.75,9450.256,18411,9595,48089,735.815,258.595,24.137,1.833,0.481,1.819,735.854,258.619,24.132,732,256,21,8,7,7,FALSE,FALSE
"421",421,22.058,63.613,134,87,2668071,19910.979,8351.451,18283.5,9598,42547,550.291,264.918,23.351,1.68,0.421,1.647,550.203,264.826,23.375,548,261,21,6,8,6,TRUE,TRUE
"422",422,16.626,54.233,101,82,1305752,12928.237,2402.22,12309,9737,18982,826.951,284.436,22.089,1.35,0.276,1.337,826.911,284.404,22.114,823,282,21,9,6,4,FALSE,FALSE
"423",423,17.449,54.578,106,80,1490264,14059.095,3401.302,12770,9564,24002,756.641,286.17,22.557,1.431,0.303,1.464,756.553,286.187,22.56,753,284,21,9,6,4,TRUE,FALSE
"424",424,21.729,72.163,132,97,1653118,12523.621,1992.573,12273,9592,17409,804.265,288.644,23.303,1.56,0.357,1.583,804.297,288.655,23.322,800,285,21,9,8,5,FALSE,FALSE
"425",425,54.323,112.776,330,192,5724546,17347.109,5627.262,16187,9563,33220,696.218,299.812,23.055,2.153,0.299,2.159,696.272,299.707,23.07,692,294,21,10,12,6,TRUE,TRUE
"426",426,25.515,68.509,155,97,2917134,18820.219,7264.842,16636,9627,39671,932.697,305.781,23.277,1.79,0.485,1.687,932.721,305.853,23.284,930,302,21,6,8,6,TRUE,TRUE
"427",427,51.689,127.259,314,199,5796165,18459.125,9108.902,15410.5,9579,56647,605.764,309.752,24.64,2.233,0.647,2.278,605.543,310.38,24.545,601,304,21,10,12,7,TRUE,FALSE
"428",428,10.535,40.788,64,48,904197,14128.078,3354.712,13178.5,9586,21811,706.781,314.391,23.047,1.233,0.304,1.179,706.84,314.403,23.018,704,312,21,6,6,5,FALSE,FALSE
"429",429,7.243,31.134,44,36,512900,11656.818,1450.479,11515.5,9591,15005,877.932,319.523,23.25,1.098,0.326,1.051,877.919,319.526,23.233,875,318,21,6,4,5,TRUE,TRUE
"430",430,31.771,77.025,193,112,3879147,20099.207,8329.655,19313,9589,44955,400.332,323.363,23.575,1.914,0.441,1.855,400.368,323.246,23.554,397,320,21,7,8,6,TRUE,TRUE
"431",431,10.7,37.96,65,51,792472,12191.877,2022.952,11682,9627,18176,660.354,325.015,23.092,1.223,0.296,1.177,660.406,325.035,23.11,657,323,21,7,5,5,FALSE,FALSE
"432",432,9.054,35.892,55,44,786194,14294.437,3846.249,13081,9784,24498,589.2,328.236,22.527,1.206,0.314,1.157,589.208,328.28,22.526,587,326,21,6,5,4,TRUE,TRUE
"433",433,56.627,118.294,344,181,7197723,20923.613,8986.178,18975.5,9593,45976,523.802,344.654,23.811,2.303,0.423,2.29,523.779,344.603,23.835,519,340,21,10,10,7,TRUE,TRUE
"434",434,57.944,135.601,352,220,6870259,19517.781,7411.769,18429.5,9625,40348,332.75,354.293,22.773,2.28,0.612,2.408,332.533,354.337,22.716,326,351,21,15,9,5,TRUE,TRUE
"435",435,16.461,67.371,100,81,1478936,14789.36,4426.029,13263,9564,30572,660.16,370.13,23.1,1.691,0.547,1.719,660.192,370.059,23.08,656,367,21,10,8,5,TRUE,FALSE
"436",436,57.121,114.915,347,187,6948672,20024.992,8103.817,18505,9669,41666,417.954,378.231,23.542,2.256,0.352,2.236,417.953,378.302,23.572,413,373,21,11,11,6,TRUE,FALSE
"437",437,19.095,54.856,116,81,2122253,18295.285,6827.678,17140,9588,35957,614.198,378.026,23.612,1.611,0.472,1.605,614.187,378.066,23.616,611,376,21,7,5,6,TRUE,FALSE
"438",438,28.807,73.3,175,103,3158577,18049.012,6339.601,17033,9565,35116,707.343,381.143,23.663,1.822,0.411,1.749,707.391,380.985,23.678,704,378,21,7,8,6,TRUE,TRUE
"439",439,29.795,78.748,181,112,2870246,15857.713,5311.117,14416,9567,33464,267.508,382.359,23.718,1.808,0.361,1.758,267.605,382.359,23.734,264,379,21,8,8,6,TRUE,TRUE
"440",440,12.511,48.304,76,64,933144,12278.211,2075.848,11968.5,9623,18297,663.974,383.487,22.618,1.235,0.334,1.194,663.997,383.516,22.615,662,380,21,6,8,4,FALSE,FALSE
"441",441,43.952,113.881,267,167,4816077,18037.742,6676.144,16204,9647,39700,466.184,411.232,23.011,2.046,0.514,2.11,466.137,411.546,23.06,463,405,21,8,13,6,FALSE,FALSE
"442",442,37.367,90.607,227,139,3704222,16318.158,5591.955,14903,9612,33496,443.141,413.092,22.881,1.93,0.341,1.979,443.09,413.182,22.856,438,410,21,12,8,5,TRUE,FALSE
"443",443,15.474,53.44,94,72,1244954,13244.191,2611.895,12750.5,9562,19210,825.734,412.798,23.074,1.335,0.267,1.295,825.751,412.822,23.068,822,410,21,8,7,5,TRUE,TRUE
"444",444,19.754,58.199,120,84,1734544,14454.533,3340.568,13687,9563,23020,585.5,421.342,23.375,1.53,0.336,1.533,585.437,421.34,23.372,582,418,21,8,7,5,FALSE,FALSE
"445",445,41.318,91.986,251,151,4814302,19180.486,6812.422,18053,9662,36083,659.243,418.375,23.833,1.987,0.346,2.013,659.355,418.439,23.86,653,415,21,13,8,6,TRUE,FALSE
"446",446,38.684,90.196,235,143,5957152,25349.582,12626.29,22632,9564,57691,499.523,425.2,23.46,2.084,0.519,2.134,499.539,425.17,23.4,495,423,21,11,6,7,TRUE,TRUE
"447",447,17.778,54.2,108,76,1681976,15573.852,4048.307,14782.5,9650,27132,618.602,430.148,23.509,1.498,0.306,1.511,618.6,430.135,23.534,616,427,21,6,7,6,TRUE,TRUE
"448",448,21.894,67.545,133,89,3321833,24976.188,14769.928,20187,9672,65535,404.729,431.774,24.398,1.875,0.681,1.781,404.742,431.751,24.519,402,430,21,7,5,8,FALSE,FALSE
"449",449,19.754,58.302,120,81,1794234,14951.95,4390.457,13529,9637,29640,457.283,440.158,23.133,1.548,0.335,1.472,457.303,440.133,23.117,454,437,21,7,7,5,TRUE,FALSE
"450",450,19.589,58.784,119,91,1617349,13591.168,2663.653,13245,9568,20235,777.697,439.227,23.076,1.455,0.33,1.456,777.7,439.229,23.085,774,435,21,8,9,5,TRUE,TRUE
"451",451,21.235,62.786,129,85,2919760,22633.799,10590.535,19435,9606,52693,388.465,439.69,23.868,1.817,0.673,1.665,388.464,439.672,23.944,385,437,21,7,6,7,FALSE,FALSE
"452",452,16.297,49.89,99,70,1519649,15349.99,4216.176,14415,9613,29171,282.303,444.808,22.384,1.446,0.278,1.424,282.278,444.882,22.359,280,442,21,6,7,5,TRUE,TRUE
"453",453,22.717,60.785,138,90,2538918,18397.957,6445.803,16547,9563,34947,455.333,462.739,23.109,1.704,0.396,1.697,455.361,462.735,23.112,452,460,21,7,7,6,TRUE,FALSE
"454",454,16.297,51.924,99,73,1440694,14552.465,3815.658,13745,9588,24706,361.455,466.303,23.121,1.478,0.414,1.425,361.407,466.356,23.142,358,464,21,8,5,5,TRUE,TRUE
"455",455,17.614,54.407,107,72,1909922,17849.738,6619.357,15602,9645,38513,461.234,467.224,22.86,1.575,0.403,1.518,461.258,467.219,22.847,459,464,21,6,7,5,TRUE,FALSE
"456",456,14.651,45.235,89,67,1239973,13932.281,3027.115,13451,9574,21613,425.596,471.461,22.303,1.355,0.274,1.286,425.569,471.459,22.284,423,469,21,6,6,4,TRUE,TRUE
"457",457,43.294,96.47,263,144,6072249,23088.398,11099.306,20756,9593,54638,477.441,478.597,24.449,2.111,0.432,2.055,477.458,478.464,24.399,473,475,21,9,8,7,FALSE,FALSE
"458",458,17.943,52.58,109,78,2002821,18374.504,6767.861,16384,9701,37045,238.404,483.239,23.128,1.606,0.47,1.482,238.392,483.276,23.141,236,481,21,6,5,6,TRUE,TRUE
"459",459,6.914,36.652,42,39,823453,19606.023,8914.257,16433,9596,46756,236.643,488.857,23.738,1.336,0.585,1.266,236.555,488.907,23.753,235,487,21,4,5,6,TRUE,TRUE
"460",460,12.84,39.684,78,65,1194632,15315.795,3859.018,14426,9780,24000,252.936,504.795,21.974,1.257,0.265,1.268,252.956,504.785,21.958,249,503,21,8,5,4,TRUE,TRUE
"461",461,40.66,95.951,247,147,4350615,17613.826,6110.466,16682,9571,35647,555.312,508.559,23.105,1.995,0.408,2.052,555.311,508.66,23.15,551,503,21,9,12,6,TRUE,FALSE
"462",462,1.975,16.24,12,12,134207,11183.917,1127.708,11003.5,9683,13150,298.083,520.75,22.167,0.852,0.252,0.91,298.099,520.755,22.16,297,518,21,4,5,3,TRUE,TRUE
"463",463,63.706,123.568,387,208,7981020,20622.791,8691.251,18560,9576,45034,416.034,545.289,23.589,2.341,0.425,2.363,416.095,545.402,23.608,412,540,21,9,12,7,FALSE,FALSE
"464",464,20.248,59.303,123,85,2045974,16633.936,5295.513,15326,9621,29850,315.146,560.951,22.902,1.63,0.392,1.565,315.234,560.996,22.909,312,559,21,8,6,5,FALSE,FALSE
"465",465,42.964,95.229,261,144,5121584,19622.928,7764.985,17628,9666,40634,519.199,568.199,23.402,2.092,0.401,2.05,519.154,568.24,23.398,515,564,21,9,9,6,TRUE,TRUE
"466",466,14.321,46.165,87,70,1202639,13823.437,3220.762,13290,9601,25667,397.471,566.46,23,1.281,0.23,1.21,397.434,566.599,23.001,395,563,21,6,7,5,TRUE,FALSE
"467",467,22.717,60.578,138,91,2365064,17138.145,5521.405,16198.5,9579,33288,394.841,576.725,23.239,1.618,0.3,1.59,394.854,576.658,23.253,391,574,21,8,6,5,TRUE,FALSE
"468",468,9.054,32.616,55,47,762305,13860.091,2782.589,13486,9619,19767,302.2,579.127,21.982,1.111,0.231,1.094,302.156,579.116,21.962,300,577,21,6,5,4,TRUE,FALSE
"469",469,12.017,46.028,73,58,945944,12958.137,2581.505,12218,9589,20684,414.562,594.37,22.274,1.308,0.331,1.284,414.515,594.451,22.289,412,590,21,6,8,4,TRUE,FALSE
"470",470,38.849,88.365,236,151,3750625,15892.479,4343.819,15331.5,9578,27812,965.229,81.784,24.381,1.876,0.297,1.859,965.167,81.835,24.361,961,77,22,9,10,5,TRUE,TRUE
"471",471,1.646,13.067,10,10,111517,11151.7,1060.185,11012,9990,13525,719.4,152.9,22.4,0.74,0.285,0.685,719.36,152.957,22.402,718,151,22,5,4,2,TRUE,TRUE
"472",472,33.417,83.403,203,127,4177317,20577.916,8133.929,17960,9601,41065,766.296,167.645,24.182,1.886,0.35,1.892,766.279,167.707,24.163,763,163,22,8,10,6,FALSE,FALSE
"473",473,14.815,49.167,90,67,1662134,18468.156,7881.518,16565.5,9705,40435,940.467,174.278,24.7,1.524,0.453,1.459,940.402,174.193,24.649,938,172,22,6,6,6,TRUE,FALSE
"474",474,20.412,58.095,124,85,1802028,14532.483,3609.698,14116.5,9593,25499,970.847,212.766,24.524,1.52,0.251,1.496,970.838,212.767,24.538,968,209,22,7,8,5,TRUE,TRUE
"475",475,2.305,14.309,14,14,160482,11463,1339.68,11280,9694,13758,812.714,220.357,22.857,0.76,0.326,0.855,812.7,220.384,22.824,812,219,22,3,4,3,FALSE,FALSE
"476",476,6.749,29.203,41,38,468462,11425.902,1505.325,11378,9571,14463,666.951,227.439,23.61,1.014,0.336,0.949,666.959,227.416,23.633,665,225,22,4,6,4,TRUE,FALSE
"477",477,24.692,70.128,150,100,2334070,15560.467,4568.703,14964,9630,28100,790.06,247.807,24.173,1.641,0.327,1.642,790.046,247.805,24.186,786,245,22,9,7,5,FALSE,FALSE
"478",478,18.272,53.751,111,79,1709033,15396.693,4208.427,14842,9610,26695,802.847,252.117,23.766,1.486,0.34,1.458,802.821,252.088,23.746,799,250,22,8,5,5,FALSE,FALSE
"479",479,8.725,38.409,53,47,663999,12528.283,2239.275,11848,9605,18311,753.792,255.868,23.83,1.167,0.365,1.168,753.808,255.875,23.841,751,253,22,8,6,4,FALSE,FALSE
"480",480,8.725,37.649,53,51,589166,11116.34,1114.777,10923,9568,13963,622.736,260.17,23.491,1.009,0.286,1.03,622.732,260.202,23.487,620,257,22,6,7,4,TRUE,TRUE
"481",481,32.429,79.471,197,122,3137062,15924.173,4973.534,14700,9586,28952,645.005,263.655,23.995,1.795,0.276,1.77,645.004,263.58,24.018,641,260,22,9,8,5,TRUE,FALSE
"482",482,7.901,39.098,48,47,542835,11309.062,1122.008,11351,9615,14225,596.312,264.833,23.542,1.028,0.295,1.04,596.316,264.831,23.54,593,263,22,7,5,4,TRUE,FALSE
"483",483,17.449,57.061,106,78,1477039,13934.33,3469.127,12971,9653,25731,945.019,269.585,23.519,1.444,0.274,1.499,945.01,269.483,23.51,942,266,22,6,9,4,TRUE,TRUE
"484",484,22.717,63.302,138,92,2447395,17734.746,6024.912,16553,9693,34474,565.797,272.957,23.884,1.62,0.326,1.567,565.817,272.91,23.889,563,270,22,8,7,5,TRUE,TRUE
"485",485,16.461,50.131,100,72,1442749,14427.49,3721.952,13286.5,9630,25322,624.17,273.4,23.49,1.418,0.273,1.49,624.16,273.3,23.497,622,270,22,6,8,4,FALSE,FALSE
"486",486,11.852,46.821,72,59,911409,12658.458,2105.813,12285.5,9606,18430,645.597,281.889,23.806,1.228,0.296,1.224,645.598,281.878,23.806,643,279,22,7,7,5,FALSE,FALSE
"487",487,25.186,68.231,153,108,1997120,13053.072,2728.016,12635,9589,19523,647.81,296.431,23.588,1.608,0.293,1.622,647.843,296.416,23.583,643,292,22,9,9,4,FALSE,FALSE
"488",488,34.569,81.954,210,125,3869642,18426.867,6784.74,16605,9566,36902,837.3,310.062,24.448,1.911,0.399,1.834,837.231,310.135,24.455,834,306,22,8,9,6,TRUE,FALSE
"489",489,11.852,51.717,72,63,835160,11599.444,1674.372,10926,9587,15410,423.431,319.208,23.417,1.209,0.328,1.207,423.449,319.223,23.427,421,316,22,7,8,4,TRUE,FALSE
"490",490,20.412,59.095,124,90,1841486,14850.693,4228.021,13632,9688,27213,732.355,321.613,24.105,1.563,0.389,1.546,732.437,321.618,24.107,728,319,22,9,6,5,FALSE,FALSE
"491",491,7.572,30.444,46,36,634763,13799.195,3063.676,13377.5,9770,22487,592.283,321.5,23.543,1.149,0.332,1.006,592.357,321.488,23.542,590,319,22,5,5,4,TRUE,FALSE
"492",492,44.117,99.331,268,152,4810995,17951.475,6597.629,16553,9564,35664,617.985,323.369,24.959,2.054,0.333,2.042,618.061,323.607,24.949,613,319,22,10,10,6,FALSE,FALSE
"493",493,2.798,19.549,17,17,180432,10613.647,582.689,10668,9687,12164,549.118,330.294,22.588,0.863,0.196,0.889,549.116,330.309,22.586,547,328,22,5,5,2,FALSE,FALSE
"494",494,2.305,14.653,14,13,184409,13172.071,3109.051,12249,9782,19648,703.071,329.214,23.357,0.761,0.318,0.649,703.096,329.227,23.369,702,328,22,3,3,4,FALSE,FALSE
"495",495,34.734,85.749,211,129,4582739,21719.143,9919.521,18965,9581,46263,413.123,329.995,25.033,1.984,0.476,2.04,413.161,329.992,25.014,410,326,22,7,9,7,TRUE,TRUE
"496",496,13.828,47.614,84,66,1196504,14244.096,3581.17,13239,9918,24401,940.024,337.595,23.726,1.325,0.292,1.297,940.032,337.522,23.733,937,335,22,7,6,4,TRUE,TRUE
"497",497,40.495,91.471,246,141,4842778,19686.09,7396.234,18247.5,9619,40903,714.256,340.398,24.472,2.048,0.414,2.005,714.32,340.422,24.504,711,336,22,8,9,6,TRUE,TRUE
"498",498,27.655,68.405,168,105,3194960,19017.619,6994.135,17049,9689,38319,459.851,339.738,24.887,1.805,0.392,1.862,459.88,339.72,24.859,457,336,22,7,8,6,TRUE,TRUE
"499",499,46.915,102.159,285,161,6012046,21094.898,9063.849,19115,9605,45617,446.218,352.032,24.607,2.136,0.396,2.098,446.326,351.949,24.646,442,348,22,10,9,6,FALSE,FALSE
"500",500,17.943,53.648,109,76,1628442,14939.835,4297.21,13887,9617,26686,524.303,360.055,23.798,1.468,0.272,1.413,524.378,360.107,23.809,521,357,22,7,7,5,FALSE,FALSE
"501",501,11.852,44.546,72,56,970538,13479.694,2750.99,13103,9569,20252,886.903,368.292,23.847,1.261,0.306,1.225,886.931,368.267,23.869,884,366,22,6,6,5,TRUE,TRUE
"502",502,3.128,21.928,19,18,213112,11216.421,1574.525,10812,9562,14508,557.789,374.947,23.105,0.819,0.295,0.897,557.781,374.965,23.131,556,373,22,5,5,3,FALSE,FALSE
"503",503,5.926,31.823,36,36,406896,11302.667,1472.368,11115,9625,14764,624.278,382.389,23.278,0.938,0.267,0.952,624.291,382.445,23.28,622,380,22,5,6,3,TRUE,FALSE
"504",504,41.154,91.367,250,141,5836190,23344.76,11358.494,20932.5,9631,54038,731.888,384.488,24.396,2.047,0.389,2.01,731.87,384.496,24.404,728,380,22,9,9,6,TRUE,TRUE
"505",505,18.766,56.89,114,77,2596834,22779.246,10598.561,20006.5,9565,50588,595.675,387.307,24.912,1.641,0.503,1.478,595.705,387.318,24.841,593,385,22,6,6,7,FALSE,FALSE
"506",506,11.029,39.098,67,54,845444,12618.567,2316.668,12048,9570,18718,498.896,391.224,23.194,1.195,0.243,1.194,498.892,391.253,23.206,497,389,22,6,6,4,FALSE,FALSE
"507",507,9.218,34.306,56,43,787747,14066.911,3362.044,13959,9755,23818,661.054,393.089,23.5,1.237,0.316,1.082,661.077,393.136,23.481,659,391,22,5,5,4,FALSE,FALSE
"508",508,31.935,80.645,194,115,4399876,22679.773,12120.535,18200.5,9590,61370,423.407,401.876,24.474,1.966,0.475,1.936,423.306,401.886,24.494,420,399,22,9,7,6,FALSE,FALSE
"509",509,28.807,78.163,175,114,3318657,18963.754,7102.114,17933,9725,37476,241.611,404.52,24.457,1.841,0.448,1.823,241.659,404.511,24.451,239,400,22,6,10,6,TRUE,FALSE
"510",510,12.017,42.374,73,59,1033556,14158.302,3363.705,13681,9574,22572,584.973,404.534,23.795,1.311,0.353,1.3,584.913,404.522,23.791,582,403,22,7,4,5,TRUE,TRUE
"511",511,20.248,60.303,123,80,2617387,21279.568,9444.333,19248,9670,47554,703.618,407.122,24.106,1.7,0.5,1.587,703.667,407.199,24.139,701,404,22,7,7,6,TRUE,TRUE
"512",512,22.717,61.923,138,91,2314720,16773.334,5770.286,14979.5,9653,30959,672.174,411.529,24.014,1.675,0.375,1.634,672.154,411.511,24.034,669,409,22,8,6,5,TRUE,TRUE
"513",513,40.824,102.744,248,147,4205823,16958.963,5959.356,15530,9574,35943,256.657,416.298,24.532,2.003,0.399,2.015,256.786,416.149,24.57,252,411,22,10,11,6,TRUE,TRUE
"514",514,22.388,60.785,136,87,2165157,15920.272,4605.856,16124,9583,25501,684.184,417.294,24.081,1.666,0.35,1.65,684.189,417.26,24.068,681,415,22,8,6,5,FALSE,FALSE
"515",515,19.095,58.751,116,83,1782646,15367.638,4601.573,14414.5,9599,26500,517.052,431.862,24.276,1.538,0.35,1.529,516.998,431.952,24.286,514,429,22,8,7,6,TRUE,FALSE
"516",516,11.029,40.202,67,51,1261159,18823.27,8417.296,15543,9672,40513,490.119,432.433,23.806,1.395,0.466,1.314,490.122,432.452,23.835,488,430,22,5,6,5,TRUE,TRUE
"517",517,39.178,101.573,238,142,4030069,16933.062,5384.688,16184,9564,31255,599.252,441.639,24.458,2.035,0.472,2.007,599.257,441.755,24.449,596,436,22,8,11,6,FALSE,FALSE
"518",518,3.951,20.101,24,23,321984,13416,2792.695,12669,9671,20256,285.917,454.917,23.625,0.901,0.352,0.748,285.94,454.921,23.579,284,454,22,4,3,4,TRUE,FALSE
"519",519,3.951,20.894,24,22,363591,15149.625,4648.398,14803.5,9577,27336,271.125,461.792,23.25,0.93,0.391,0.861,271.138,461.762,23.279,270,460,22,3,4,4,TRUE,FALSE
"520",520,14.815,49.856,90,65,1402453,15582.812,4455.014,14559,9823,27438,358.889,461.211,24.4,1.475,0.437,1.501,358.959,461.252,24.394,356,459,22,6,5,6,TRUE,TRUE
"521",521,39.672,92.264,241,139,5236258,21727.211,10375.879,18412,9569,51807,424.261,501.817,24.419,2.063,0.447,2.078,424.403,501.881,24.437,421,497,22,8,10,6,FALSE,FALSE
"522",522,19.26,55.408,117,78,2307661,19723.598,7865.333,17993,9564,40638,359.342,502.231,24.359,1.705,0.543,1.691,359.259,502.211,24.369,357,500,22,6,5,6,TRUE,FALSE
"523",523,43.294,94.71,263,151,5020473,19089.25,6998.071,17789,9583,39500,395.167,534.278,24.137,2.007,0.261,1.998,395.244,534.245,24.143,391,530,22,10,10,6,TRUE,FALSE
"524",524,14.486,53.44,88,72,1105175,12558.807,2445.429,11597.5,9633,18236,388.114,561.955,23.591,1.271,0.282,1.336,388.137,561.96,23.582,385,559,22,7,8,4,FALSE,FALSE
"525",525,16.626,49.441,101,71,1552981,15376.05,4415.26,14330,9580,27293,461.218,580.525,23.465,1.464,0.281,1.485,461.181,580.447,23.443,458,578,22,7,6,5,TRUE,FALSE
"526",526,6.255,29.203,38,36,453168,11925.474,1584.492,11428,9747,15751,824.158,105.026,24.237,1.008,0.364,0.955,824.146,105.022,24.266,823,102,23,4,7,4,TRUE,FALSE
"527",527,25.351,80.472,154,117,2189065,14214.708,4214.018,13085,9600,26514,961.506,157.974,24.994,1.655,0.487,1.684,961.508,158.295,24.959,958,154,23,9,9,5,TRUE,TRUE
"528",528,14.651,44.442,89,65,1166339,13104.933,2461.985,12684,9567,20292,936.056,181.022,24.449,1.365,0.275,1.397,936.104,180.981,24.456,933,179,23,7,5,4,TRUE,FALSE
"529",529,4.28,23.273,26,25,312942,12036.23,2107.147,11259.5,9628,16823,715.962,207.385,24,0.906,0.315,0.989,715.963,207.374,24.016,714,206,23,5,4,3,TRUE,TRUE
"530",530,9.548,39.098,58,51,729653,12580.225,2361.57,12255,9576,19112,710.172,222.103,24.224,1.103,0.285,1.135,710.126,222.05,24.21,708,219,23,6,6,4,TRUE,TRUE
"531",531,2.634,19.308,16,16,176841,11052.562,1164.153,10766.5,9615,13280,673.312,224.812,23.625,0.758,0.237,0.738,673.33,224.81,23.634,672,223,23,4,4,3,TRUE,FALSE
"532",532,4.115,22.377,25,23,280539,11221.56,1454.596,10594,9705,14740,994,224.52,24.12,0.87,0.244,0.868,993.983,224.516,24.111,992,223,23,5,4,3,TRUE,TRUE
"533",533,5.761,29.099,35,34,380429,10869.4,1181.73,10461,9604,14322,992.229,232,23.543,0.921,0.259,0.947,992.269,232.001,23.546,989,230,23,6,5,3,TRUE,TRUE
"534",534,2.305,15.687,14,14,152462,10890.143,830.513,10753,9730,12333,667.214,241.5,24.071,0.689,0.3,0.669,667.195,241.504,24.077,666,240,23,4,5,3,TRUE,FALSE
"535",535,1.646,12.723,10,10,113110,11311,949.955,11135.5,9944,12698,944,245.6,23.3,0.637,0.193,0.638,944.032,245.595,23.303,942,245,23,4,3,2,TRUE,FALSE
"536",536,5.761,28.514,35,31,401486,11471.028,1521.647,11056,9614,16123,929.143,246.8,24.457,0.997,0.346,0.89,929.133,246.848,24.458,927,245,23,5,5,4,FALSE,FALSE
"537",537,9.218,35.477,56,49,660965,11802.946,1651.497,11631,9578,16411,629.214,249.339,24.036,1.097,0.25,1.119,629.248,249.386,24.051,627,247,23,6,5,3,FALSE,FALSE
"538",538,19.589,56.716,119,87,1871404,15726.084,4889.557,14176,9626,27631,969.513,263.345,25.445,1.514,0.301,1.523,969.462,263.288,25.432,967,260,23,7,7,5,TRUE,TRUE
"539",539,7.901,31.271,48,42,549360,11445,1420.601,11330,9582,14830,821.438,316.354,24.167,1.04,0.236,1.063,821.437,316.341,24.17,819,314,23,6,6,3,TRUE,FALSE
"540",540,23.869,68.99,145,95,2204183,15201.262,4890.403,13957,9566,31850,449.469,318.49,25.083,1.612,0.328,1.582,449.628,318.506,25.075,445,315,23,9,8,5,TRUE,FALSE
"541",541,2.963,15.446,18,17,221038,12279.889,2712.665,10835.5,9617,17349,714.833,328.056,23.778,0.785,0.266,0.82,714.856,328.053,23.764,714,327,23,3,3,3,FALSE,FALSE
"542",542,22.717,63.268,138,91,2660041,19275.66,7015.798,16919.5,9626,36174,468.681,337.036,25.283,1.743,0.49,1.71,468.644,337.086,25.263,465,334,23,8,6,6,FALSE,FALSE
"543",543,11.358,41.27,69,56,939772,13619.884,2929.974,12612,9731,23050,429.478,349.304,24.377,1.209,0.326,1.195,429.419,349.414,24.364,427,346,23,7,7,4,TRUE,TRUE
"544",544,12.181,44.994,74,60,954736,12901.838,2480.465,12620,9573,18902,769.568,351.649,25.162,1.283,0.326,1.267,769.549,351.704,25.154,767,349,23,6,7,5,FALSE,FALSE
"545",545,11.358,38.168,69,53,1053560,15268.985,4110.801,14714,9650,25495,783.29,351.536,25.058,1.274,0.353,1.215,783.23,351.544,25.049,781,350,23,6,4,5,TRUE,TRUE
"546",546,23.54,67.026,143,92,2621162,18329.805,6640.771,16916,9638,35717,870.385,371.58,25.72,1.712,0.422,1.67,870.388,371.572,25.769,867,369,23,8,6,6,TRUE,TRUE
"547",547,4.774,23.652,29,28,333221,11490.379,1359.666,11019,9583,13953,802.793,385.241,24.379,0.834,0.212,0.812,802.816,385.252,24.356,801,383,23,5,6,3,TRUE,TRUE
"548",548,24.198,68.509,147,98,2342555,15935.748,4168.635,15525,9589,27751,629.306,387.435,25.565,1.666,0.346,1.639,629.196,387.419,25.583,625,384,23,9,7,6,TRUE,FALSE
"549",549,40.989,89.366,249,150,4021155,16149.217,4605.614,15415,9713,28777,726.438,393.522,25.02,1.959,0.302,2.005,726.501,393.46,25.053,722,390,23,10,8,5,TRUE,TRUE
"550",550,9.548,36.685,58,48,777828,13410.827,2894.581,12336,9802,20699,612.345,400.224,24.466,1.249,0.341,1.363,612.366,400.217,24.472,609,399,23,7,4,4,FALSE,FALSE
"551",551,16.626,49.545,101,71,1466255,14517.376,3600.56,13554,9631,25011,795.96,427.901,24.772,1.463,0.327,1.447,795.957,427.896,24.77,794,425,23,6,7,5,TRUE,TRUE
"552",552,8.56,47.166,52,51,588280,11313.077,1525.397,11109,9587,15663,248.077,434.385,23.75,1.189,0.364,1.198,247.982,434.482,23.731,245,431,23,8,7,3,TRUE,TRUE
"553",553,14.815,45.924,90,66,1175604,13062.267,2350.094,12660,9609,19316,502.544,450.567,24.856,1.36,0.3,1.29,502.532,450.598,24.83,500,448,23,6,6,5,TRUE,FALSE
"554",554,11.523,58.717,70,67,859159,12273.7,2103.875,11672,9572,18348,554.357,460.657,25.357,1.423,0.538,1.442,554.316,460.686,25.362,550,458,23,11,5,5,FALSE,FALSE
"555",555,6.749,39.065,41,40,535144,13052.293,3211.383,12176,9765,22976,299,472.073,24.78,1.165,0.34,1.196,299.059,472.163,24.768,297,469,23,5,7,4,TRUE,FALSE
"556",556,2.963,17.136,18,17,269181,14954.5,4180.841,14439.5,9843,24335,288.222,477.833,24.056,0.908,0.377,1.015,288.262,477.776,24.043,287,477,23,3,3,4,TRUE,FALSE
"557",557,21.4,61.716,130,86,2070093,15923.792,4526.288,15257.5,9598,28467,569.731,486,25.223,1.579,0.29,1.535,569.74,485.956,25.198,566,483,23,8,7,5,FALSE,FALSE
"558",558,39.672,93.505,241,141,3962446,16441.686,4777.326,16420,9591,31448,332.319,489.444,25.531,1.984,0.358,1.937,332.284,489.503,25.526,328,486,23,10,8,6,TRUE,FALSE
"559",559,52.841,106.502,321,173,6969626,21712.23,8876.395,20085,9564,44055,498.184,507.76,25.589,2.219,0.362,2.217,498.081,507.716,25.549,494,503,23,9,10,6,FALSE,FALSE
