"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"420",420,11.358,39.58,69,56,1244262,18032.783,3053.882,17253,13935,24749,458.652,790.217,15.014,1.173,0.211,1.167,458.758,790.269,15.03,455,788,14,8,6,3,FALSE,FALSE
"421",421,13.005,41.511,79,67,1842930,23328.229,6284.537,22878,14118,38512,375.987,803.696,14.873,1.234,0.241,1.208,376.061,803.726,14.845,373,800,14,7,7,3,FALSE,FALSE
"422",422,25.186,74.093,153,104,4485338,29315.936,13255.469,26231,13947,63743,332.516,808.706,15.98,1.727,0.416,1.801,332.614,808.672,15.963,328,805,14,10,8,5,FALSE,FALSE
"423",423,12.181,58.128,74,72,1273106,17204.135,2927.132,16595,14000,27304,387.946,846.554,15.716,1.515,0.686,1.458,387.953,846.602,15.733,383,842,14,11,10,4,FALSE,FALSE
"424",424,44.61,122.153,271,197,6596929,24342.912,8690.701,21755,13938,56268,254.72,879.756,15.387,2.373,0.848,2.327,254.257,879.904,15.438,246,876,14,19,9,5,FALSE,FALSE
"425",425,4.938,29.444,30,30,473144,15771.467,1643.817,15280.5,14023,20141,218.567,896,14.5,0.97,0.339,0.941,218.622,895.977,14.497,215,894,14,8,5,2,FALSE,FALSE
"426",426,6.091,28.651,37,37,606710,16397.568,1702.489,16162,13949,20185,984.378,337.973,15.541,1.011,0.349,0.964,984.377,337.997,15.549,981,336,15,7,5,3,FALSE,FALSE
"427",427,2.963,15.239,18,18,291463,16192.389,1473.397,15922,14049,18640,898.111,479.556,15.389,0.696,0.15,0.711,898.116,479.549,15.375,897,478,15,4,4,2,TRUE,FALSE
"428",428,12.181,43.545,74,61,1426279,19274.041,4137.585,18785.5,14009,30423,945.351,491.703,16.068,1.249,0.276,1.182,945.206,491.748,16.037,942,489,15,8,6,4,FALSE,FALSE
"429",429,2.14,14.446,13,13,199962,15381.692,1514.206,14701,13958,18621,995.154,525.923,16,0.671,0.365,0.569,995.14,525.926,15.998,994,523,15,4,6,3,FALSE,FALSE
"430",430,17.12,62.542,104,87,2094087,20135.451,5035.284,19327,13976,33539,987.288,537.865,16.288,1.455,0.526,1.471,987.354,538.014,16.303,985,532,15,7,12,4,FALSE,FALSE
"431",431,1.975,12.619,12,12,186680,15556.667,1258.029,15260.5,14156,18164,782.167,554.667,15.667,0.675,0.208,0.649,782.214,554.672,15.651,780,554,15,5,2,2,FALSE,FALSE
"432",432,4.445,25.582,27,26,430746,15953.556,1910.827,15146,14044,20220,713.444,584.407,15.741,0.871,0.264,0.905,713.416,584.386,15.755,711,583,15,6,4,3,FALSE,FALSE
"433",433,4.445,21.135,27,25,486400,18014.814,2903.235,17645,14367,24563,866.704,614.222,15.963,0.887,0.27,1.002,866.73,614.21,15.955,865,613,15,4,4,3,FALSE,FALSE
"434",434,1.646,10.343,10,10,162625,16262.5,1898.619,15773,14264,19511,739.7,614.9,15.6,0.604,0.102,0.626,739.719,614.897,15.584,739,614,15,3,3,2,FALSE,FALSE
"435",435,4.28,26.928,26,24,418444,16094,1827.525,15300,13940,20189,746.231,630.308,16,0.842,0.296,0.924,746.247,630.314,16.009,744,629,15,5,4,3,TRUE,FALSE
"436",436,6.255,27.858,38,35,702206,18479.105,3901.451,17266,13970,28410,469.947,725.263,15.868,0.969,0.304,0.968,469.9,725.287,15.868,468,722,15,5,6,3,FALSE,FALSE
"437",437,30.783,76.228,187,129,4312488,23061.434,7448.72,22193,13978,43582,320.118,836.46,16.396,1.693,0.274,1.707,320,836.385,16.361,316,832,15,9,11,4,FALSE,FALSE
"438",438,3.128,19.101,19,19,304931,16049,1489.231,15836,14054,19408,267.263,881.947,15.316,0.864,0.367,0.794,267.253,881.945,15.307,266,879,15,5,7,2,FALSE,FALSE
"439",439,2.305,16.721,14,14,220397,15742.643,1706.727,15240,14006,18581,847.143,435.214,16,0.92,0.532,0.921,847.051,435.233,16,844,434,16,9,4,1,FALSE,FALSE
"440",440,2.963,17.411,18,18,277551,15419.5,1118.803,15240,14022,18161,882.167,597.944,16.222,0.749,0.271,0.829,882.177,597.93,16.209,881,596,16,4,5,2,FALSE,FALSE
"441",441,2.469,14.55,15,15,241395,16093,1273.054,16148,14123,18961,867.867,599.133,16.667,0.697,0.188,0.672,867.896,599.138,16.648,866,598,16,4,4,2,FALSE,FALSE
"442",442,1.646,13.757,10,10,160835,16083.5,1561.579,16009,14182,18556,711.7,664.1,16.1,0.649,0.318,0.631,711.721,664.097,16.088,709,663,16,6,3,2,FALSE,FALSE
"443",443,5.103,23.996,31,31,513955,16579.193,1468.771,16334,14143,19325,517.484,679.677,16.516,0.915,0.311,0.83,517.495,679.688,16.506,515,678,16,7,5,2,FALSE,FALSE
"444",444,4.609,19.79,28,28,507208,18114.572,2442.262,17816,14106,22574,555.571,731.143,16.571,0.795,0.205,0.788,555.57,731.123,16.56,554,729,16,4,5,3,FALSE,FALSE
