"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"167",177,270,177,128,37347,211,0,211,211,211,853.994,457.175,5.13,3.213,0.879,3.29,853.995,457.175,5.13,850,454,3,9,8,6,TRUE,TRUE
"168",97,182,97,78,20661,213,0,213,213,213,540.732,462.66,4.907,2.725,0.924,2.68,540.732,462.66,4.907,538,459,3,6,10,5,TRUE,FALSE
"169",98,162,98,76,21070,215,0,215,215,215,531.306,464.643,5.184,2.57,0.704,2.505,531.306,464.643,5.184,529,462,3,6,8,5,TRUE,TRUE
"170",172,264,172,116,166770,969.593,57.797,974,216,974,707.395,462.384,6.622,3.176,0.697,3.016,707.406,462.377,6.639,704,459,3,8,9,8,TRUE,FALSE
"171",60,128,60,55,94380,1573,0,1573,1573,1573,506.967,465.583,5.017,2.148,0.672,2.238,506.967,465.583,5.017,504,463,3,7,5,5,TRUE,TRUE
"172",180,320,180,143,176711,981.728,57.318,986,217,986,571.094,466.35,5.078,3.469,1.153,3.466,571.086,466.356,5.087,566,462,3,10,10,5,TRUE,TRUE
"173",67,124,67,53,14807,221,0,221,221,221,692.224,464.731,4.746,2.162,0.522,2.197,692.224,464.731,4.746,690,462,3,5,7,4,TRUE,TRUE
"174",143,248,143,111,31746,222,0,222,222,222,774.615,466.755,5.734,3.031,0.871,2.925,774.615,466.755,5.734,771,464,3,8,8,6,FALSE,FALSE
"175",103,194,103,89,22557,219,0,219,219,219,845.592,466.049,4.951,2.765,0.924,2.764,845.592,466.049,4.951,841,464,3,10,6,6,TRUE,TRUE
"176",353,516,353,238,77660,220,0,220,220,220,946.895,466.227,7.017,4.369,1.354,4.335,946.895,466.227,7.017,940,462,3,14,10,9,FALSE,FALSE
"177",156,242,156,108,35100,225,0,225,225,225,651.987,466.942,5.365,3.073,0.661,3.079,651.987,466.942,5.365,648,463,3,8,8,6,TRUE,TRUE
"178",66,130,66,56,14718,223,0,223,223,223,997.485,466.833,5.136,2.12,0.519,2.151,997.485,466.833,5.136,995,465,3,6,5,5,TRUE,FALSE
"179",302,476,302,229,295356,978,0,978,978,978,681.421,464.341,5.553,4.483,1.596,4.568,681.42,464.341,5.553,674,459,3,15,12,7,FALSE,FALSE
"180",94,178,94,73,21248,226.043,0.413,226,226,230,907.489,469.383,5.053,2.525,0.638,2.586,907.489,469.383,5.053,904,466,3,7,7,5,FALSE,FALSE
"181",155,240,155,114,35185,227,0,227,227,227,982.026,467.877,5.361,3.092,0.858,3.087,982.026,467.877,5.361,978,465,3,10,6,6,TRUE,TRUE
"182",386,550,386,239,88008,228,0,228,228,228,490.775,470.505,7.347,4.364,1.106,4.351,490.775,470.505,7.347,485,465,3,12,12,10,FALSE,FALSE
"183",352,572,352,270,80608,229,0,229,229,229,824.776,469.77,5.31,4.714,1.705,4.855,824.775,469.77,5.31,818,462,3,16,15,6,TRUE,TRUE
"184",88,164,88,72,20328,231,0,231,231,231,851.045,471.409,5.136,2.381,0.588,2.413,851.045,471.409,5.136,848,468,3,6,7,6,TRUE,TRUE
"185",482,892,482,382,791354,1641.813,391.58,1874,232,1874,463.902,470.448,7.948,5.142,1.781,5.087,464.428,470.265,8.343,457,462,3,16,14,12,FALSE,FALSE
"186",136,234,136,99,31960,235,0,235,235,235,985.566,475.449,5.206,3.144,1.074,3.057,985.567,475.449,5.206,981,472,3,10,8,6,FALSE,FALSE
"187",138,226,138,108,32292,234,0,234,234,234,601.543,474.007,6.638,3.213,1.067,3.216,601.543,474.007,6.638,597,471,3,10,6,8,TRUE,TRUE
"188",91,168,91,70,21476,236,0,236,236,236,640.132,475.615,4.769,2.566,0.722,2.529,640.132,475.615,4.769,637,472,3,8,7,5,TRUE,FALSE
"189",112,214,112,92,26544,237,0,237,237,237,533.661,477.473,5.821,2.681,0.681,2.693,533.661,477.473,5.821,531,473,3,6,8,7,FALSE,FALSE
"190",75,166,75,66,75644,1008.587,90.182,1019,238,1019,653.293,478.04,4.787,2.451,0.835,2.314,653.317,478.03,4.805,649,475,3,9,7,5,TRUE,FALSE
"191",357,556,357,245,85680,240,0,240,240,240,566.426,481.824,6.317,4.328,1.21,4.3,566.426,481.824,6.317,561,475,3,12,12,11,FALSE,FALSE
"192",378,714,378,322,386902,1023.55,665.752,1587,239,1587,970.611,479.722,5.561,5.26,1.937,5.2,968.241,479.998,5.796,962,472,3,18,15,6,TRUE,FALSE
"193",118,196,118,89,28438,241,0,241,241,241,634.119,480.915,5.297,2.786,0.784,2.775,634.119,480.915,5.297,631,478,3,9,6,6,TRUE,TRUE
"194",269,452,269,198,276282,1027.071,48.045,1030,242,1030,832.167,482.257,5.669,4.305,1.667,4.147,832.174,482.257,5.677,824,476,3,15,14,7,TRUE,FALSE
"195",96,210,96,90,23520,245,0,245,245,245,586.844,486.917,5.406,2.919,1.128,2.883,586.844,486.917,5.406,582,484,3,10,6,7,TRUE,FALSE
"196",501,782,501,348,123246,246,0,246,246,246,599.848,486.243,7.09,5.11,1.739,4.977,599.849,486.244,7.09,591,478,3,16,16,10,TRUE,FALSE
"197",104,182,104,81,26000,250,0,250,250,250,659.962,489.298,4.846,2.768,0.94,2.631,659.962,489.298,4.846,657,484,3,7,9,6,TRUE,TRUE
"198",557,868,557,363,142034,254.998,141.435,249,249,3587,624.673,490.533,7.607,5.325,1.858,5.03,624.61,490.521,7.733,616,484,3,20,17,11,TRUE,FALSE
"199",209,296,209,131,52459,251,0,251,251,251,742.431,490.617,5.995,3.403,0.731,3.341,742.431,490.617,5.995,738,487,3,10,8,8,TRUE,FALSE
"200",49,114,49,47,12593,257,0,257,257,257,662.449,495.082,4.367,2.011,0.717,2.004,662.449,495.082,4.367,659,493,3,7,5,4,TRUE,TRUE
"201",171,332,171,146,43605,255,0,255,255,255,672.257,492.953,4.766,4.095,1.733,4.099,672.258,492.953,4.766,666,488,3,14,10,5,TRUE,TRUE
"202",259,526,259,220,413962,1598.309,627.452,1901,256,1901,614.807,495.371,8.633,4.679,2.081,4.438,615.913,495.671,9.256,606,491,3,18,8,12,TRUE,FALSE
"203",167,296,167,132,43086,258,0,258,258,258,683.126,494.665,5.114,3.505,1.322,3.424,683.126,494.665,5.114,679,490,3,9,11,5,TRUE,TRUE
"204",196,344,196,150,50960,260,0,260,260,260,748.423,500.745,6.372,3.718,1.318,3.814,748.423,500.745,6.372,743,496,3,11,11,8,TRUE,FALSE
"205",165,318,165,145,42735,259,0,259,259,259,962.818,496.4,4.648,3.609,1.348,3.579,962.819,496.4,4.648,957,491,3,13,12,4,TRUE,TRUE
"206",282,470,282,201,73884,262,0,262,262,262,983.45,503.624,5.759,4.404,1.702,4.178,983.451,503.624,5.759,977,499,3,15,13,6,TRUE,TRUE
"207",92,164,92,74,24196,263,0,263,263,263,688.152,502.576,4.902,2.441,0.576,2.535,688.152,502.576,4.902,685,499,3,7,7,5,TRUE,TRUE
"208",90,158,90,75,23490,261,0,261,261,261,974.711,500.733,4.811,2.457,0.629,2.537,974.711,500.733,4.811,972,498,3,6,7,5,TRUE,TRUE
"209",96,180,96,80,102484,1067.542,82.875,1076,264,1076,922.052,505.99,5.052,2.621,0.813,2.451,922.068,505.99,5.068,917,504,3,9,5,5,TRUE,TRUE
"210",379,658,379,289,472372,1246.364,810.484,1916,268,1916,698.008,511.815,7.586,5.099,1.817,5.236,696.198,512.941,8.727,693,505,3,14,14,11,TRUE,FALSE
"211",439,550,439,268,470169,1071,0,1071,1071,1071,652.952,504.932,7.173,4.593,1.167,4.583,652.951,504.93,7.173,648,500,3,11,11,11,TRUE,TRUE
"212",219,346,219,156,58911,269,0,269,269,269,745.694,510.347,5.128,3.651,1.199,3.597,745.693,510.347,5.128,741,506,3,13,10,5,TRUE,FALSE
"213",223,344,223,166,59541,267,0,267,267,267,682.883,509.188,6.525,3.453,0.87,3.464,682.884,509.188,6.525,679,506,3,9,7,9,TRUE,TRUE
"214",165,278,165,124,44550,270,0,270,270,270,734.885,509.709,5.273,3.431,1.225,3.23,734.885,509.709,5.273,731,504,3,9,11,5,TRUE,TRUE
"215",69,134,69,58,18699,271,0,271,271,271,667.232,511.159,4.855,2.234,0.641,2.255,667.232,511.159,4.855,663,509,3,8,5,5,TRUE,TRUE
"216",146,246,146,99,157597,1079.432,67.284,1085,272,1085,973.219,511.685,6.226,3.078,0.822,2.962,973.2,511.678,6.243,969,509,3,9,7,7,TRUE,FALSE
"217",346,506,346,240,376794,1089,0,1089,1089,1089,687.864,516.919,6.827,4.191,1.218,4.166,687.864,516.918,6.827,680,513,3,13,10,10,TRUE,FALSE
"218",288,518,288,212,78912,274,0,274,274,274,865.51,520,6.736,4.287,1.593,3.967,865.51,520,6.736,862,513,3,8,15,10,FALSE,FALSE
"219",160,276,160,129,44000,275,0,275,275,275,724.338,523.4,5.7,3.32,1.143,3.2,724.338,523.4,5.7,719,520,3,11,7,7,FALSE,FALSE
"220",179,264,179,123,49404,276,0,276,276,276,927.106,520.19,6.358,3.26,0.857,3.212,927.106,520.19,6.358,924,516,3,7,10,8,FALSE,FALSE
"221",194,344,194,140,53738,277,0,277,277,277,918.959,524.871,6.67,3.569,1.111,3.495,918.958,524.871,6.67,915,522,3,9,7,11,FALSE,FALSE
"222",64,140,64,55,69830,1091.094,103.25,1104,278,1104,911.125,526.391,5.031,2.21,0.583,2.19,911.138,526.395,5.055,908,524,3,6,6,5,FALSE,FALSE
"223",488,694,488,332,136640,280,0,280,280,280,813.244,529.379,5.287,5.98,2.586,5.552,813.244,529.379,5.287,809,519,3,10,23,6,TRUE,FALSE
"224",254,436,254,203,281178,1107,0,1107,1107,1107,955.028,526.665,5.677,4.154,1.559,4.138,955.027,526.665,5.677,947,521,3,14,12,6,FALSE,FALSE
"225",248,350,248,154,69688,281,0,281,281,281,893.903,533.766,6.004,3.609,0.841,3.659,893.903,533.766,6.004,891,529,3,8,10,7,TRUE,FALSE
"226",72,138,72,61,20304,282,0,282,282,282,1007.958,536.639,4.944,2.281,0.645,2.297,1007.958,536.639,4.944,1004,534,3,7,6,5,TRUE,TRUE
"227",100,166,100,68,28300,283,0,283,283,283,757.91,538.06,5.45,2.512,0.414,2.533,757.91,538.06,5.45,755,536,3,7,5,6,FALSE,FALSE
"228",180,326,180,138,52942,294.122,122.388,285,285,1927,984.633,540.022,7.133,3.426,1.175,3.53,984.551,539.959,7.129,980,537,3,9,7,10,TRUE,TRUE
"229",55,144,55,55,15784,286.982,0.135,287,286,287,825.073,541.473,4.673,2.348,0.905,2.506,825.073,541.473,4.673,822,538,3,7,8,4,FALSE,FALSE
"230",354,498,354,234,401649,1134.602,45.124,1137,288,1137,787.328,543.429,5.85,4.529,1.432,4.515,787.334,543.43,5.856,781,537,3,13,13,6,TRUE,TRUE
"231",205,318,205,135,59450,290,0,290,290,290,806.571,546.424,5.659,3.448,0.855,3.267,806.57,546.424,5.659,802,543,3,10,8,7,TRUE,FALSE
"232",369,612,369,280,108117,293,0,293,293,293,904.165,548.951,5.718,4.613,1.452,4.708,904.165,548.951,5.718,898,543,3,14,12,8,TRUE,TRUE
"233",55,146,55,54,16057,291.945,0.405,292,289,292,976.873,545.364,4.309,2.357,0.939,2.402,976.873,545.364,4.309,973,542,3,8,7,3,FALSE,FALSE
"234",82,178,82,72,24353,296.988,0.11,297,296,297,932.829,555.11,4.866,2.741,1.004,2.677,932.829,555.11,4.866,929,552,3,9,7,4,TRUE,TRUE
"235",170,396,170,157,233581,1374.006,253.52,1149,298,1938,959.065,555.988,4.882,4.045,1.531,4.085,958.551,556.243,4.891,952,552,3,15,9,5,FALSE,FALSE
"236",65,136,65,54,19435,299,0,299,299,299,842.169,556.862,5.077,2.281,0.737,2.246,842.169,556.862,5.077,839,555,3,7,5,5,FALSE,FALSE
"237",124,212,124,92,37200,300,0,300,300,300,1004.161,556.258,5.218,2.814,0.757,2.799,1004.161,556.258,5.218,1001,553,3,9,7,6,TRUE,TRUE
"238",137,208,137,93,41237,301,0,301,301,301,881.562,559.066,5.482,2.866,0.57,2.901,881.562,559.065,5.482,878,556,3,8,7,6,TRUE,TRUE
"239",124,264,124,94,37448,302,0,302,302,302,965.839,561.661,6.444,3.359,1.259,3.256,965.839,561.661,6.444,963,559,3,7,8,10,FALSE,FALSE
"240",77,156,77,72,23331,303,0,303,303,303,990.571,563.987,4.506,2.616,1.042,2.508,990.572,563.987,4.506,986,562,3,10,5,4,FALSE,FALSE
"241",610,878,610,403,185440,304,0,304,304,304,847.057,569.172,6.97,5.667,2.023,5.672,847.057,569.172,6.97,837,563,3,18,16,11,FALSE,FALSE
"242",271,426,271,178,91819,338.815,276.786,305,305,2596,981.266,567.712,5.838,3.972,1.322,3.717,981.364,567.317,6.228,977,562,3,9,14,9,FALSE,FALSE
"243",90,238,90,87,27540,306,0,306,306,306,858.033,568.333,5.033,3.185,1.418,3.138,858.033,568.333,5.033,855,565,3,10,9,4,TRUE,TRUE
"244",84,176,84,69,97168,1156.762,93.834,1167,307,1167,869.369,574.369,5.048,2.489,0.759,2.495,869.39,574.39,5.066,866,571,3,8,8,5,TRUE,FALSE
"245",181,292,181,120,55748,308,0,308,308,308,993.387,575.608,6.381,3.323,0.905,3.115,993.387,575.608,6.381,990,572,3,9,9,8,TRUE,TRUE
"246",71,130,71,58,21939,309,0,309,309,309,1009.62,578.592,5.042,2.226,0.536,2.17,1009.619,578.592,5.042,1008,576,3,4,6,5,TRUE,FALSE
"247",142,230,142,107,44020,310,0,310,310,310,976.092,586.352,5.486,2.887,0.677,2.915,976.092,586.352,5.486,973,583,3,7,7,6,TRUE,TRUE
"248",85,150,85,63,26435,311,0,311,311,311,956.8,587.247,5.047,2.39,0.514,2.326,956.8,587.247,5.047,954,585,3,7,6,5,FALSE,FALSE
"249",192,290,192,131,59904,312,0,312,312,312,1007.182,587.568,5.568,3.344,0.797,3.274,1007.182,587.568,5.568,1003,584,3,9,9,6,TRUE,FALSE
"250",88,166,88,71,27544,313,0,313,313,313,921.966,590.42,4.932,2.436,0.679,2.523,921.966,590.42,4.932,918,588,3,8,6,5,FALSE,FALSE
"251",103,168,103,72,32445,315,0,315,315,315,1000.204,591.505,5.078,2.526,0.363,2.565,1000.204,591.505,5.078,998,589,3,6,6,5,FALSE,FALSE
"252",494,706,494,309,156104,316,0,316,316,316,964.15,593.462,7.134,5.372,1.994,4.948,964.152,593.462,7.134,956,585,3,18,16,11,FALSE,FALSE
"253",347,512,347,241,407902,1175.51,46.382,1178,314,1178,988.288,593.516,5.801,4.452,1.452,4.61,988.284,593.521,5.807,982,587,3,13,14,7,TRUE,TRUE
"254",296,432,296,193,94996,320.932,50.452,318,318,1186,474.726,246.047,7.311,3.979,1.049,4.068,474.702,246.029,7.29,471,241,4,10,12,8,FALSE,FALSE
"255",127,230,127,96,40513,319,0,319,319,319,494.89,252.874,5.622,2.983,0.956,2.893,494.89,252.874,5.622,490,251,4,11,6,5,FALSE,FALSE
"256",64,208,64,64,81310,1270.469,598.629,1642,321,1642,443.781,254.5,7.156,2.983,1.38,3.063,443.831,254.289,8.063,441,253,4,7,5,11,FALSE,FALSE
"257",219,324,219,154,70518,322,0,322,322,322,508.279,256.543,5.712,3.986,1.453,3.97,508.278,256.543,5.712,502,254,4,13,8,6,FALSE,FALSE
"258",898,1162,898,539,290952,324,0,324,324,324,529.709,259.075,8.954,5.825,1.868,5.874,529.707,259.075,8.954,523,251,4,17,18,12,FALSE,FALSE
"259",115,192,115,87,37145,323,0,323,323,323,539.209,257.061,6.07,2.657,0.625,2.674,539.209,257.061,6.07,537,254,4,6,7,5,FALSE,FALSE
"260",337,522,337,239,110199,327,0,327,327,327,472.552,264.401,6.071,4.432,1.347,4.412,472.552,264.401,6.071,466,258,4,13,14,6,FALSE,FALSE
"261",361,584,361,254,117325,325,0,325,325,325,550.942,263.053,8.886,4.302,1.276,4.399,550.942,263.053,8.886,548,258,4,8,11,12,FALSE,FALSE
"262",341,508,341,251,111166,326,0,326,326,326,438.501,263.51,5.991,4.378,1.468,4.409,438.502,263.51,5.991,434,258,4,13,12,6,TRUE,TRUE
"263",212,324,212,154,70172,331,0,331,331,331,483.594,263.67,5.84,3.583,1.047,3.584,483.595,263.67,5.84,480,258,4,9,10,5,TRUE,TRUE
"264",523,748,523,347,173636,332,0,332,332,332,495.147,265.803,6.321,5.405,1.828,5.343,495.148,265.803,6.321,489,258,4,15,18,7,TRUE,TRUE
"265",302,436,302,205,99660,330,0,330,330,330,429.149,265.864,6.44,4.008,1.04,3.934,429.149,265.864,6.44,424,261,4,9,13,7,FALSE,FALSE
"266",158,280,158,117,51824,328,0,328,328,328,568.152,264.063,7.133,3.136,0.91,3.171,568.152,264.063,7.133,566,261,4,6,8,10,FALSE,FALSE
"267",307,438,307,202,101003,329,0,329,329,329,580.528,260.319,8.55,4.272,1.323,4.259,580.527,260.319,8.55,575,255,4,11,12,9,FALSE,FALSE
"268",322,434,322,193,107226,333,0,333,333,333,603.916,263.773,7.568,4.14,1.134,3.962,603.916,263.773,7.568,599,258,4,11,12,8,FALSE,FALSE
"269",233,340,233,154,78055,335,0,335,335,335,616.103,264.21,7.841,3.674,1.144,3.827,616.104,264.21,7.841,612,260,4,10,9,9,FALSE,FALSE
"270",327,484,327,224,109872,336,0,336,336,336,561.021,266.446,9.263,4.146,1.289,4.298,561.021,266.446,9.263,555,262,4,11,9,11,FALSE,FALSE
"271",269,376,269,179,91998,342,0,342,342,342,504.799,272.327,6.093,3.801,0.978,3.917,504.8,272.327,6.093,500,268,4,11,10,6,TRUE,FALSE
"272",251,422,251,178,86595,345,0,345,345,345,574.466,272.203,6.506,3.699,0.965,3.585,574.466,272.203,6.506,569,268,4,12,10,9,FALSE,FALSE
"273",120,192,120,89,41640,347,0,347,347,347,516.192,273.733,5.658,2.788,0.729,2.782,516.192,273.733,5.658,514,270,4,6,8,5,TRUE,TRUE
"274",125,282,125,106,42875,343,0,343,343,343,524.4,272.256,6.024,3.067,1.063,2.979,524.4,272.256,6.024,521,268,4,10,9,5,TRUE,FALSE
"275",209,348,209,171,73150,350,0,350,350,350,537.469,277.258,5.077,4.022,1.613,3.9,537.469,277.258,5.077,532,271,4,10,14,4,FALSE,FALSE
"276",36,114,36,35,59097,1641.583,38.5,1648,1417,1648,598.528,270.583,7.083,2.287,1.028,2.017,598.534,270.586,7.088,596,269,4,8,4,6,FALSE,FALSE
"277",5,22,5,5,1730,346,0,346,346,346,584,271.8,4.8,1.115,0.587,1.217,584,271.8,4.8,584,270,4,1,4,2,FALSE,FALSE
"278",264,480,264,211,93713,354.973,0.431,355,348,355,602.318,277.989,5.504,4.412,1.671,4.444,602.319,277.989,5.504,594,273,4,14,11,5,FALSE,FALSE
"279",298,404,298,184,104598,351,0,351,351,351,546.584,275.513,6.983,4.284,1.371,4.162,546.585,275.513,6.983,542,270,4,10,13,8,TRUE,TRUE
"280",186,304,186,137,66774,359,0,359,359,359,554.511,281.038,5.742,3.952,1.601,3.936,554.511,281.038,5.742,550,274,4,10,12,6,TRUE,TRUE
"281",140,216,140,102,48860,349,0,349,349,349,611.693,276.679,5.843,2.892,0.643,2.896,611.693,276.679,5.843,609,274,4,7,8,6,FALSE,FALSE
"282",351,480,351,224,124956,356,0,356,356,356,464.541,279.661,6.123,4.402,1.338,4.454,464.541,279.661,6.123,459,275,4,14,10,6,FALSE,FALSE
"283",261,482,261,211,91872,352,0,352,352,352,447.517,279.992,5.571,4.375,1.701,4.282,447.517,279.992,5.571,441,275,4,15,11,7,TRUE,FALSE
"284",101,186,101,86,35754,354,0,354,354,354,586.673,279.406,4.782,2.661,0.817,2.72,586.673,279.406,4.782,583,276,4,8,8,3,FALSE,FALSE
"285",100,176,100,83,35800,358,0,358,358,358,647.65,280.92,4.92,2.618,0.812,2.645,647.65,280.92,4.92,644,277,4,8,8,3,FALSE,FALSE
"286",105,174,105,81,37065,353,0,353,353,353,508.638,279.905,5.324,2.86,0.994,2.855,508.638,279.905,5.324,504,278,4,10,5,4,FALSE,FALSE
"287",233,372,233,162,83181,357,0,357,357,357,633.858,278.691,6.592,3.819,1.212,3.683,633.858,278.691,6.592,629,274,4,10,13,7,FALSE,FALSE
"288",101,196,101,82,36663,363,0,363,363,363,661.871,282.584,4.98,2.775,0.967,2.661,661.871,282.584,4.98,657,280,4,10,7,4,FALSE,FALSE
"289",142,318,142,125,122168,860.338,409.004,1199,362,1199,522.246,285.866,5.303,4.061,1.826,4.035,523.036,284.362,5.449,518,280,4,10,14,4,TRUE,TRUE
"290",193,334,193,146,70252,364,0,364,364,364,679.01,283.487,6.098,3.547,1.144,3.394,679.01,283.487,6.098,674,278,4,11,10,6,FALSE,FALSE
"291",343,434,343,212,410914,1198,0,1198,1198,1198,388.434,283.723,7.612,4.017,0.758,3.976,388.435,283.723,7.612,385,279,4,9,11,10,FALSE,FALSE
"292",142,226,142,100,51262,361,0,361,361,361,516.5,283.345,7.296,2.906,0.601,2.863,516.5,283.345,7.296,513,280,4,7,7,7,TRUE,TRUE
"293",127,230,127,98,46482,366,0,366,366,366,564.165,285.039,5.087,3.023,1.017,2.963,564.165,285.039,5.087,561,281,4,8,11,4,TRUE,FALSE
"294",474,664,474,325,177276,374,0,374,374,374,379.515,289.473,6.489,4.981,1.701,4.778,379.516,289.473,6.489,372,283,4,16,14,8,FALSE,FALSE
"295",242,374,242,169,88330,365,0,365,365,365,539.529,287.062,7.393,3.913,1.312,3.888,539.529,287.062,7.393,536,282,4,8,11,11,FALSE,FALSE
"296",107,204,107,82,39697,371,0,371,371,371,482.393,287.888,5.075,2.787,0.877,2.682,482.393,287.888,5.075,479,283,4,8,10,4,TRUE,FALSE
"297",109,168,109,80,40112,368,0,368,368,368,697.725,286.156,5.468,2.567,0.511,2.571,697.725,286.156,5.468,695,284,4,7,6,5,FALSE,FALSE
"298",60,116,60,54,22140,369,0,369,369,369,470.917,287.183,4.733,2.144,0.641,2.147,470.917,287.183,4.733,468,285,4,7,6,3,TRUE,FALSE
"299",97,164,97,77,36084,372,0,372,372,372,495.66,287.814,5.082,2.551,0.698,2.527,495.66,287.814,5.082,493,285,4,8,7,4,FALSE,FALSE
"300",150,294,150,120,56550,377,0,377,377,377,619.067,288.72,5.44,3.929,1.858,3.582,619.066,288.72,5.44,612,283,4,12,12,4,FALSE,FALSE
"301",334,562,334,246,126556,378.91,1.68,378,378,382,449.719,291.698,6.168,4.413,1.441,4.33,449.728,291.702,6.164,443,286,4,15,12,8,TRUE,FALSE
"302",17,66,17,17,6341,373,0,373,373,373,656.588,289.118,4.706,1.699,0.803,1.447,656.588,289.118,4.706,655,286,4,4,7,2,FALSE,FALSE
"303",211,306,211,148,79125,375,0,375,375,375,711.365,288.919,7.488,3.542,1.02,3.671,711.365,288.92,7.488,707,286,4,10,6,9,FALSE,FALSE
"304",589,874,589,389,223231,379,0,379,379,379,505.569,291.523,6.598,5.846,2.265,5.472,505.569,291.523,6.598,497,286,4,22,17,10,FALSE,FALSE
"305",279,444,279,205,109368,392,0,392,392,392,408.538,295.953,5.631,4.372,1.646,4.131,408.538,295.953,5.631,403,288,4,12,15,6,TRUE,TRUE
"306",103,196,103,87,38728,376,0,376,376,376,463.175,289.689,5.505,2.804,0.985,2.728,463.175,289.689,5.505,458,287,4,10,7,4,TRUE,FALSE
"307",137,264,137,106,52060,380,0,380,380,380,596.489,290.912,5.956,3.127,1.04,2.934,596.489,290.912,5.956,594,285,4,6,12,5,FALSE,FALSE
"308",18,62,18,18,6858,381,0,381,381,381,661.556,291.222,4.611,1.403,0.51,1.455,661.556,291.222,4.611,660,290,4,4,4,2,FALSE,FALSE
"309",165,266,165,119,63855,387,0,387,387,387,366.727,295.539,6.085,3.191,0.853,3.13,366.727,295.539,6.085,362,292,4,10,7,7,FALSE,FALSE
"310",8,34,8,8,3080,385,0,385,385,385,650.75,292.625,4.5,1.125,0.423,1.037,650.75,292.625,4.5,649,292,4,4,2,2,FALSE,FALSE
"311",233,366,233,175,90637,389,0,389,389,389,701.867,293.936,6.163,3.733,1.178,3.649,701.867,293.936,6.163,698,288,4,9,13,6,TRUE,TRUE
"312",203,306,203,137,79170,390,0,390,390,390,717.911,295.374,6.448,3.511,0.958,3.25,717.912,295.374,6.448,714,291,4,9,11,7,FALSE,FALSE
"313",186,312,186,133,73098,393,0,393,393,393,388.925,298.108,5.742,3.375,0.983,3.326,388.924,298.108,5.742,384,294,4,11,9,5,FALSE,FALSE
"314",195,396,195,149,233574,1197.815,58.435,1202,386,1202,541.687,297.718,7.103,3.847,1.377,3.68,541.679,297.731,7.113,538,294,4,9,10,11,FALSE,FALSE
"315",88,162,88,65,34144,388,0,388,388,388,603.727,295.5,6.341,2.472,0.556,2.419,603.727,295.5,6.341,601,293,4,7,6,5,FALSE,FALSE
"316",184,338,184,160,72864,396,0,396,396,396,440.082,301.587,4.815,4.224,1.885,4.15,440.082,301.587,4.815,436,295,4,9,15,3,TRUE,FALSE
"317",86,174,86,74,34314,399,0,399,399,399,635.767,300.151,4.791,2.619,0.889,2.557,635.767,300.151,4.791,632,296,4,8,8,4,FALSE,FALSE
"318",224,426,224,172,262944,1173.857,625.25,1671,391,1671,732.344,294.098,6.933,4.057,1.496,4.035,731.886,292.631,7.635,728,288,4,9,14,8,FALSE,FALSE
"319",88,166,88,66,34672,394,0,394,394,394,482.557,298.67,5.5,2.547,0.738,2.515,482.557,298.67,5.5,479,296,4,8,6,5,FALSE,FALSE
"320",347,652,347,260,600012,1729.141,1096.438,2631,398,2631,615.184,298.277,9.617,5.23,1.66,5.263,616.013,297.269,11.673,610,291,4,13,15,12,FALSE,FALSE
"321",209,316,209,144,84018,402,0,402,402,402,589.512,300.842,5.589,3.486,0.969,3.54,589.511,300.842,5.589,585,296,4,11,10,5,FALSE,FALSE
"322",88,182,88,71,35200,400,0,400,400,400,376.102,301.08,5.227,2.443,0.64,2.374,376.102,301.08,5.227,373,298,4,8,7,4,FALSE,FALSE
"323",93,162,93,68,36735,395,0,395,395,395,399.269,300.473,5.839,2.492,0.506,2.466,399.269,300.473,5.839,397,297,4,5,8,5,TRUE,TRUE
"324",87,156,87,75,34887,401,0,401,401,401,448.954,301.356,4.816,2.486,0.728,2.56,448.954,301.356,4.816,446,299,4,7,6,3,TRUE,FALSE
"325",374,594,374,256,583238,1559.46,713.916,1999,403,1999,746.997,303.513,8.556,4.439,1.379,4.405,746.917,304.485,9.416,743,297,4,9,14,11,FALSE,FALSE
"326",103,174,103,77,41818,406,0,406,406,406,579.641,304.641,5.175,2.604,0.639,2.58,579.641,304.641,5.175,576,302,4,8,6,4,FALSE,FALSE
"327",366,648,366,287,147864,404,0,404,404,404,601.434,305.653,6.732,4.426,1.44,4.348,601.434,305.653,6.732,596,300,4,11,14,9,FALSE,FALSE
"328",189,292,189,134,76923,407,0,407,407,407,684.603,305.862,5.825,3.657,1.258,3.406,684.604,305.862,5.825,680,302,4,12,10,5,TRUE,FALSE
"329",324,546,324,231,133164,411,0,411,411,411,543.543,306.867,8.284,4.202,1.342,4.192,543.544,306.868,8.284,539,302,4,13,10,11,FALSE,FALSE
"330",7,28,7,7,10031,1433,0,1433,1433,1433,561.143,304,4.714,1.024,0.397,1.05,561.143,304,4.714,561,303,4,2,3,3,TRUE,TRUE
"331",77,142,77,63,31185,405,0,405,405,405,672.779,304.208,5.727,2.386,0.71,2.374,672.779,304.208,5.727,670,303,4,7,4,5,TRUE,TRUE
