 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
567	548	572	548	297	322224	588	0	588	588	588	248.828	711.029	8.834	4.894	1.258	5.166	248.829	711.030	8.834	243	705	5	13	13	7
568	924	934	924	490	510972	553	0	553	553	553	283.398	719.295	8.214	6.344	1.894	6.685	283.398	719.295	8.214	275	711	5	16	19	7
569	542	548	542	299	299184	552	0	552	552	552	477.493	713.708	8.035	5.196	1.718	4.848	477.493	713.708	8.035	474	706	5	9	18	7
570	605	620	605	306	357555	591	0	591	591	591	248.345	724.674	9.160	5.076	1.190	5.098	248.346	724.676	9.160	242	719	5	14	13	9
571	779	658	779	375	461947	593	0	593	593	593	684.996	737.448	8.721	5.747	1.672	5.479	684.997	737.448	8.721	680	729	5	10	18	8
572	1194	912	1194	547	667446	559	0	559	559	559	374.834	751.531	8.418	6.514	1.731	6.812	374.835	751.530	8.418	366	744	5	19	16	7
573	781	728	781	420	437360	560	0	560	560	560	476.794	755.889	7.954	5.744	1.643	6.026	476.794	755.889	7.954	470	750	5	16	15	8
574	651	586	651	369	298158	458	0	458	458	458	578.043	767.118	7.149	5.288	1.462	5.445	578.042	767.118	7.149	571	761	5	13	14	6
575	1018	788	1018	451	606728	596	0	596	596	596	250.400	767.862	8.708	6.101	1.499	6.154	250.398	767.861	8.708	244	761	5	14	16	8
576	894	800	894	459	531930	595	0	595	595	595	389.130	759.706	8.707	5.961	1.693	6.237	389.130	759.705	8.707	382	752	5	16	17	8
577	749	650	749	367	447153	597	0	597	597	597	403.756	770.571	9.048	5.421	1.241	5.645	403.756	770.572	9.048	397	764	5	13	14	8
578	1633	1286	1633	729	924278	566	0	566	566	566	328.103	780.889	8.680	7.611	2.244	7.802	328.104	780.890	8.680	319	771	5	21	21	8
579	1969	1306	1969	779	1181400	600	0	600	600	600	296.311	786.115	8.599	7.951	2.192	8.195	296.314	786.116	8.599	286	776	5	21	23	8
580	1382	1022	1382	590	786358	569	0	569	569	569	512.178	804.305	8.559	6.980	1.971	7.013	512.178	804.304	8.559	504	795	5	18	22	8
581	1042	892	1042	487	626242	601	0	601	601	601	324.932	799.538	8.433	6.295	1.713	6.460	324.931	799.538	8.433	317	793	5	17	16	8
582	1297	942	1297	539	780794	602	0	602	602	602	457.463	819.470	8.630	6.604	1.665	6.986	457.462	819.472	8.630	449	811	5	18	18	8
583	753	700	753	396	350145	465	0	465	465	465	328.045	411.194	8.434	5.559	1.572	5.923	328.044	411.194	8.434	321	404	6	15	15	6
584	242	298	242	163	114950	475	0	475	475	475	199.236	511.368	8.083	3.811	1.263	3.545	199.236	511.368	8.083	196	505	6	6	14	5
585	463	622	463	318	232889	503	0	503	503	503	474.460	583.374	8.324	5.056	1.702	5.306	474.460	583.374	8.324	467	577	6	16	14	5
586	294	396	294	191	169638	577	0	577	577	577	847.126	596.422	8.721	4.326	1.543	4.067	847.125	596.421	8.721	840	593	6	16	9	6
587	1022	804	1022	459	591738	579	0	579	579	579	390.503	603.562	8.546	6.078	1.555	6.270	390.503	603.562	8.546	383	595	6	16	18	7
588	421	438	421	228	214289	509	0	509	509	509	664.896	604.366	8.371	4.601	1.324	4.436	664.895	604.366	8.371	658	600	6	14	10	6
589	774	670	774	378	448920	580	0	580	580	580	167.633	623.283	8.841	5.484	1.302	5.542	167.633	623.283	8.841	160	617	6	15	15	7
590	273	404	273	193	143598	526	0	526	526	526	519.476	656.022	8.201	4.398	1.624	4.358	519.477	656.022	8.201	513	652	6	14	9	5
591	217	296	217	142	126077	581	0	581	581	581	246.604	659.779	8.664	3.494	0.918	3.556	246.603	659.778	8.664	242	656	6	11	9	6
592	569	534	569	305	332865	585	0	585	585	585	348.125	672.046	8.736	5.160	1.589	4.880	348.124	672.046	8.736	340	667	6	17	9	7
593	187	302	187	124	101915	545	0	545	545	545	509.701	697.251	8.551	3.699	1.407	3.295	509.700	697.251	8.551	503	693	6	13	9	6
594	1504	1316	1504	791	833216	554	0	554	554	554	487.733	721.493	8.425	8.821	3.494	8.893	487.732	721.492	8.425	478	706	6	19	29	6
595	883	722	883	407	528034	598	0	598	598	598	416.530	772.116	9.003	5.740	1.375	5.883	416.530	772.116	9.003	410	765	6	14	16	7
596	463	484	463	292	279189	603	0	603	603	603	566.454	728.866	9.553	4.968	1.792	4.882	566.454	728.866	9.553	557	724	7	17	10	6
